pr,"	Year", Month, Country
11.2425,1998,2,MMR
34.4725,1998,3,MMR
55.0917,1998,4,MMR
186.56,1998,5,MMR
527.119,1998,6,MMR
431.931,1998,7,MMR
372.307,1998,8,MMR
235.968,1998,9,MMR
121.804,1998,10,MMR
40.9629,1998,11,MMR
1.78083,1998,12,MMR
5.12945,1999,1,MMR
6.75311,1999,2,MMR
13.5421,1999,3,MMR
104.016,1999,4,MMR
275.761,1999,5,MMR
380.033,1999,6,MMR
599.19,1999,7,MMR
350.157,1999,8,MMR
262.114,1999,9,MMR
206.327,1999,10,MMR
71.8626,1999,11,MMR
13.8024,1999,12,MMR
11.3497,2000,1,MMR
14.6075,2000,2,MMR
32.4622,2000,3,MMR
102.345,2000,4,MMR
240.587,2000,5,MMR
500.116,2000,6,MMR
356.027,2000,7,MMR
398.204,2000,8,MMR
304.544,2000,9,MMR
198.753,2000,10,MMR
17.7823,2000,11,MMR
1.30303,2000,12,MMR
3.82366,2001,1,MMR
3.91183,2001,2,MMR
22.6817,2001,3,MMR
10.8786,2001,4,MMR
121.487,2001,5,MMR
147.76,2001,6,MMR
242.497,2001,7,MMR
228.262,2001,8,MMR
138.5,2001,9,MMR
131.743,2001,10,MMR
26.1532,2001,11,MMR
2.77093,2001,12,MMR
7.65645,2002,1,MMR
2.43633,2002,2,MMR
13.3826,2002,3,MMR
36.9699,2002,4,MMR
119.023,2002,5,MMR
205.853,2002,6,MMR
286.66,2002,7,MMR
290.78,2002,8,MMR
138.588,2002,9,MMR
52.9458,2002,10,MMR
88.6015,2002,11,MMR
10.4973,2002,12,MMR
8.04362,2003,1,MMR
10.1493,2003,2,MMR
17.3663,2003,3,MMR
26.65,2003,4,MMR
76.4176,2003,5,MMR
187.028,2003,6,MMR
282.642,2003,7,MMR
177.228,2003,8,MMR
125.101,2003,9,MMR
105.534,2003,10,MMR
17.9279,2003,11,MMR
4.9629,2003,12,MMR
8.86829,2004,1,MMR
5.54661,2004,2,MMR
11.9571,2004,3,MMR
54.9177,2004,4,MMR
143.358,2004,5,MMR
183.067,2004,6,MMR
216.115,2004,7,MMR
198.537,2004,8,MMR
172.126,2004,9,MMR
79.7319,2004,10,MMR
16.6338,2004,11,MMR
2.77247,2004,12,MMR
3.08937,2005,1,MMR
2.90898,2005,2,MMR
26.5983,2005,3,MMR
28.5924,2005,4,MMR
69.5799,2005,5,MMR
159.928,2005,6,MMR
263.517,2005,7,MMR
263.889,2005,8,MMR
158.585,2005,9,MMR
94.6287,2005,10,MMR
33.3015,2005,11,MMR
16.3277,2005,12,MMR
0.52563,2006,1,MMR
9.22151,2006,2,MMR
10.8125,2006,3,MMR
78.4809,2006,4,MMR
96.9007,2006,5,MMR
137.218,2006,6,MMR
311.276,2006,7,MMR
239.335,2006,8,MMR
164.189,2006,9,MMR
86.2296,2006,10,MMR
20.099,2006,11,MMR
3.28862,2006,12,MMR
3.90015,2007,1,MMR
12.9978,2007,2,MMR
3.85774,2007,3,MMR
71.4106,2007,4,MMR
134.89,2007,5,MMR
203.105,2007,6,MMR
273.417,2007,7,MMR
275.728,2007,8,MMR
126.555,2007,9,MMR
111.835,2007,10,MMR
42.0114,2007,11,MMR
1.37934,2007,12,MMR
16.8214,2008,1,MMR
11.0229,2008,2,MMR
15.1956,2008,3,MMR
42.3527,2008,4,MMR
103.505,2008,5,MMR
162.099,2008,6,MMR
290.338,2008,7,MMR
232.16,2008,8,MMR
125.121,2008,9,MMR
125.8,2008,10,MMR
37.2593,2008,11,MMR
2.4634,2008,12,MMR
1.70671,2009,1,MMR
6.34787,2009,2,MMR
11.8945,2009,3,MMR
56.1975,2009,4,MMR
78.4088,2009,5,MMR
155.493,2009,6,MMR
247.168,2009,7,MMR
262.688,2009,8,MMR
105.289,2009,9,MMR
66.3509,2009,10,MMR
24.261,2009,11,MMR
2.04907,2009,12,MMR
3.49916,2010,1,MMR
1.13916,2010,2,MMR
30.6889,2010,3,MMR
53.3435,2010,4,MMR
70.8921,2010,5,MMR
142.261,2010,6,MMR
262.9,2010,7,MMR
277.552,2010,8,MMR
131.692,2010,9,MMR
148.179,2010,10,MMR
14.628,2010,11,MMR
11.7435,2010,12,MMR
14.2927,2011,1,MMR
3.37726,2011,2,MMR
34.9274,2011,3,MMR
27.8527,2011,4,MMR
91.4059,2011,5,MMR
180.335,2011,6,MMR
267.726,2011,7,MMR
346.428,2011,8,MMR
85.1661,2011,9,MMR
55.0201,2011,10,MMR
16.6413,2011,11,MMR
5.28385,2011,12,MMR
6.29148,2012,1,MMR
3.96242,2012,2,MMR
15.3943,2012,3,MMR
38.1016,2012,4,MMR
95.9919,2012,5,MMR
93.8478,2012,6,MMR
242.592,2012,7,MMR
212.576,2012,8,MMR
123.268,2012,9,MMR
83.6835,2012,10,MMR
34.046,2012,11,MMR
4.18155,2012,12,MMR
6.62044,2013,1,MMR
2.9852,2013,2,MMR
10.9031,2013,3,MMR
21.1966,2013,4,MMR
64.0841,2013,5,MMR
128.383,2013,6,MMR
274.541,2013,7,MMR
314.405,2013,8,MMR
125.409,2013,9,MMR
115.349,2013,10,MMR
45.4761,2013,11,MMR
14.8268,2013,12,MMR
0.46233,2014,1,MMR
11.6255,2014,2,MMR
10.1437,2014,3,MMR
16.2256,2014,4,MMR
129.675,2014,5,MMR
380.4,2014,6,MMR
292.578,2014,7,MMR
346.706,2014,8,MMR
186.964,2014,9,MMR
111.59,2014,10,MMR
37.783,2014,11,MMR
5.44607,2014,12,MMR
20.2203,2015,1,MMR
6.94435,2015,2,MMR
15.6699,2015,3,MMR
77.263,2015,4,MMR
184.231,2015,5,MMR
438.325,2015,6,MMR
383.384,2015,7,MMR
368.27,2015,8,MMR
286.514,2015,9,MMR
157.24,2015,10,MMR
45.2399,2015,11,MMR
18.7269,2015,12,MMR
23.6984,1991,1,NPL
18.3319,1991,2,NPL
41.8956,1991,3,NPL
71.7155,1991,4,NPL
84.5458,1991,5,NPL
191.536,1991,6,NPL
161.639,1991,7,NPL
315.995,1991,8,NPL
165.934,1991,9,NPL
1.69301,1991,10,NPL
9.47614,1991,11,NPL
22.0288,1991,12,NPL
21.3029,1992,1,NPL
25.3955,1992,2,NPL
14.053,1992,3,NPL
30.8255,1992,4,NPL
76.7151,1992,5,NPL
122.514,1992,6,NPL
270.094,1992,7,NPL
227.297,1992,8,NPL
157.305,1992,9,NPL
33.7907,1992,10,NPL
23.6417,1992,11,NPL
2.69463,1992,12,NPL
24.7943,1993,1,NPL
21.2607,1993,2,NPL
49.2668,1993,3,NPL
50.4407,1993,4,NPL
131.768,1993,5,NPL
166.97,1993,6,NPL
245.496,1993,7,NPL
202.84,1993,8,NPL
229.662,1993,9,NPL
5.67748,1993,10,NPL
1.77031,1993,11,NPL
0,1993,12,NPL
32.9206,1994,1,NPL
38.0488,1994,2,NPL
12.0173,1994,3,NPL
32.4614,1994,4,NPL
91.906,1994,5,NPL
195.894,1994,6,NPL
281.228,1994,7,NPL
335.532,1994,8,NPL
175.87,1994,9,NPL
1.96512,1994,10,NPL
15.3579,1994,11,NPL
0.77253,1994,12,NPL
31.6984,1995,1,NPL
48.8256,1995,2,NPL
31.3654,1995,3,NPL
20.4056,1995,4,NPL
40.6995,1995,5,NPL
234.102,1995,6,NPL
281.314,1995,7,NPL
332.115,1995,8,NPL
184.276,1995,9,NPL
14.3156,1995,10,NPL
44.5512,1995,11,NPL
9.24882,1995,12,NPL
64.5551,1996,1,NPL
31.502,1996,2,NPL
20.1339,1996,3,NPL
48.1826,1996,4,NPL
44.6216,1996,5,NPL
211.752,1996,6,NPL
251.027,1996,7,NPL
316,1996,8,NPL
155.927,1996,9,NPL
69.2709,1996,10,NPL
0.00031,1996,11,NPL
0,1996,12,NPL
23.7772,1997,1,NPL
7.70842,1997,2,NPL
22.3465,1997,3,NPL
116.093,1997,4,NPL
98.8971,1997,5,NPL
181.227,1997,6,NPL
367.655,1997,7,NPL
278.028,1997,8,NPL
155.833,1997,9,NPL
34.4185,1997,10,NPL
24.557,1997,11,NPL
107.327,1997,12,NPL
0.41738,1998,1,NPL
25.591,1998,2,NPL
73.7046,1998,3,NPL
68.4385,1998,4,NPL
51.9794,1998,5,NPL
201.294,1998,6,NPL
378.047,1998,7,NPL
353.696,1998,8,NPL
202.169,1998,9,NPL
131.689,1998,10,NPL
14.2909,1998,11,NPL
0.0326,1998,12,NPL
12.669,1999,1,NPL
9.43418,1999,2,NPL
1.14298,1999,3,NPL
23.9549,1999,4,NPL
115.793,1999,5,NPL
220.776,1999,6,NPL
452.709,1999,7,NPL
333.482,1999,8,NPL
267.797,1999,9,NPL
104.823,1999,10,NPL
0.8329,1999,11,NPL
5.15681,1999,12,NPL
7.11009,2000,1,NPL
32.7139,2000,2,NPL
24.2785,2000,3,NPL
58.6571,2000,4,NPL
222.577,2000,5,NPL
279.35,2000,6,NPL
331.002,2000,7,NPL
338.135,2000,8,NPL
168.299,2000,9,NPL
1.3017,2000,10,NPL
12.0622,2000,11,NPL
0.2282,2000,12,NPL
13.5328,2001,1,NPL
20.4899,2001,2,NPL
11.6868,2001,3,NPL
54.5415,2001,4,NPL
267.313,2001,5,NPL
204.121,2001,6,NPL
383.296,2001,7,NPL
287.033,2001,8,NPL
128.885,2001,9,NPL
29.9152,2001,10,NPL
0.63297,2001,11,NPL
0.6233,2001,12,NPL
23.1181,2002,1,NPL
36.5359,2002,2,NPL
80.1125,2002,3,NPL
30.297,2002,4,NPL
81.5816,2002,5,NPL
96.9549,2002,6,NPL
369.868,2002,7,NPL
383.082,2002,8,NPL
211.675,2002,9,NPL
28.7836,2002,10,NPL
29.4459,2002,11,NPL
0.94337,2002,12,NPL
29.6518,2003,1,NPL
94.065,2003,2,NPL
64.8307,2003,3,NPL
50.7111,2003,4,NPL
23.1267,2003,5,NPL
151.012,2003,6,NPL
414.162,2003,7,NPL
240.668,2003,8,NPL
280.4,2003,9,NPL
31.7342,2003,10,NPL
6.5376,2003,11,NPL
13.3367,2003,12,NPL
21.5865,2004,1,NPL
1.33101,2004,2,NPL
24.0381,2004,3,NPL
80.3387,2004,4,NPL
120.432,2004,5,NPL
208.629,2004,6,NPL
328.046,2004,7,NPL
167.673,2004,8,NPL
213.439,2004,9,NPL
95.2218,2004,10,NPL
36.1294,2004,11,NPL
2.25678,2004,12,NPL
45.0423,2005,1,NPL
19.4039,2005,2,NPL
47.9218,2005,3,NPL
12.2284,2005,4,NPL
45.9601,2005,5,NPL
135.956,2005,6,NPL
240.83,2005,7,NPL
229.239,2005,8,NPL
164.1,2005,9,NPL
76.1183,2005,10,NPL
0.28708,2005,11,NPL
1.72808,2005,12,NPL
3.0358,2006,1,NPL
0.85901,2006,2,NPL
45.4161,2006,3,NPL
58.9975,2006,4,NPL
131.68,2006,5,NPL
132.94,2006,6,NPL
368.32,2006,7,NPL
198.681,2006,8,NPL
167.416,2006,9,NPL
45.4192,2006,10,NPL
16.2612,2006,11,NPL
17.0848,2006,12,NPL
1.16188,2007,1,NPL
81.4503,2007,2,NPL
56.4175,2007,3,NPL
36.2087,2007,4,NPL
129.112,2007,5,NPL
149.469,2007,6,NPL
224.424,2007,7,NPL
220.083,2007,8,NPL
273.617,2007,9,NPL
13.5231,2007,10,NPL
3.34813,2007,11,NPL
1.17121,2007,12,NPL
14.1377,2008,1,NPL
1.54312,2008,2,NPL
33.9739,2008,3,NPL
38.9469,2008,4,NPL
116.135,2008,5,NPL
256.336,2008,6,NPL
358.641,2008,7,NPL
228.26,2008,8,NPL
217.487,2008,9,NPL
19.7925,2008,10,NPL
0.1798,2008,11,NPL
0.06963,2008,12,NPL
1.58672,2009,1,NPL
5.89941,2009,2,NPL
23.5694,2009,3,NPL
22.4195,2009,4,NPL
213.83,2009,5,NPL
68.5289,2009,6,NPL
189.526,2009,7,NPL
250.291,2009,8,NPL
198.463,2009,9,NPL
99.6355,2009,10,NPL
12.0531,2009,11,NPL
4.75866,2009,12,NPL
11.7171,2010,1,NPL
31.9778,2010,2,NPL
29.4112,2010,3,NPL
25.4013,2010,4,NPL
122.604,2010,5,NPL
102.893,2010,6,NPL
302.626,2010,7,NPL
338.207,2010,8,NPL
223.254,2010,9,NPL
26.9967,2010,10,NPL
3.24071,2010,11,NPL
5.10628,2010,12,NPL
10.5663,2011,1,NPL
79.4245,2011,2,NPL
19.1358,2011,3,NPL
51.8853,2011,4,NPL
154.478,2011,5,NPL
303.094,2011,6,NPL
395.366,2011,7,NPL
322.822,2011,8,NPL
310.389,2011,9,NPL
9.50013,2011,10,NPL
2.17453,2011,11,NPL
0.44121,2011,12,NPL
30.0544,2012,1,NPL
35.8985,2012,2,NPL
34.0511,2012,3,NPL
70.4465,2012,4,NPL
34.2379,2012,5,NPL
122.287,2012,6,NPL
381.397,2012,7,NPL
303.97,2012,8,NPL
336.457,2012,9,NPL
5.76542,2012,10,NPL
2.04958,2012,11,NPL
8.03157,2012,12,NPL
25.1584,2013,1,NPL
75.4299,2013,2,NPL
13.3654,2013,3,NPL
47.2672,2013,4,NPL
39.1976,2013,5,NPL
259.603,2013,6,NPL
336.844,2013,7,NPL
261.69,2013,8,NPL
97.9248,2013,9,NPL
136.235,2013,10,NPL
0.34546,2013,11,NPL
3.77559,2013,12,NPL
14.3105,2014,1,NPL
37.6675,2014,2,NPL
23.056,2014,3,NPL
10.9419,2014,4,NPL
50.756,2014,5,NPL
58.0273,2014,6,NPL
123.071,2014,7,NPL
90.3045,2014,8,NPL
87.991,2014,9,NPL
45.4933,2014,10,NPL
0.00026,2014,11,NPL
10.0439,2014,12,NPL
43.0836,2015,1,NPL
43.6984,2015,2,NPL
81.448,2015,3,NPL
120.312,2015,4,NPL
55.5719,2015,5,NPL
202.29,2015,6,NPL
244.615,2015,7,NPL
378.908,2015,8,NPL
111.917,2015,9,NPL
47.3876,2015,10,NPL
13.9354,2015,11,NPL
1.05769,2015,12,NPL
103.818,1991,1,NCL
153.294,1991,2,NCL
338.522,1991,3,NCL
92.3975,1991,4,NCL
96.7857,1991,5,NCL
194.759,1991,6,NCL
32.7622,1991,7,NCL
15.5812,1991,8,NCL
36.3064,1991,9,NCL
25.4149,1991,10,NCL
9.48349,1991,11,NCL
101.442,1991,12,NCL
111.555,1992,1,NCL
255.607,1992,2,NCL
406.385,1992,3,NCL
220.346,1992,4,NCL
41.0928,1992,5,NCL
201.94,1992,6,NCL
34.0718,1992,7,NCL
65.0166,1992,8,NCL
45.8333,1992,9,NCL
22.5548,1992,10,NCL
17.565,1992,11,NCL
35.2585,1992,12,NCL
37.7118,1993,1,NCL
80.857,1993,2,NCL
230.306,1993,3,NCL
44.3829,1993,4,NCL
19.0797,1993,5,NCL
27.3572,1993,6,NCL
36.8133,1993,7,NCL
28.1235,1993,8,NCL
11.5493,1993,9,NCL
13.8467,1993,10,NCL
61.1921,1993,11,NCL
91.3962,1993,12,NCL
188.71,1994,1,NCL
144.39,1994,2,NCL
85.4644,1994,3,NCL
62.3591,1994,4,NCL
9.96998,1994,5,NCL
94.986,1994,6,NCL
43.0623,1994,7,NCL
74.9953,1994,8,NCL
11.0631,1994,9,NCL
2.41932,1994,10,NCL
35.849,1994,11,NCL
35.3388,1994,12,NCL
81.1159,1995,1,NCL
73.3084,1995,2,NCL
369.807,1995,3,NCL
322.83,1995,4,NCL
45.0582,1995,5,NCL
55.8159,1995,6,NCL
25.1417,1995,7,NCL
142.513,1995,8,NCL
20.2039,1995,9,NCL
31.2275,1995,10,NCL
15.2806,1995,11,NCL
206.568,1995,12,NCL
226.732,1996,1,NCL
80.5124,1996,2,NCL
487.874,1996,3,NCL
114.149,1996,4,NCL
127.76,1996,5,NCL
95.6922,1996,6,NCL
184.832,1996,7,NCL
160.168,1996,8,NCL
165.393,1996,9,NCL
34.8446,1996,10,NCL
122.931,1996,11,NCL
90.7648,1996,12,NCL
157.523,1997,1,NCL
92.7256,1997,2,NCL
78.1206,1997,3,NCL
37.8028,1997,4,NCL
174.911,1997,5,NCL
163.719,1997,6,NCL
270.777,1997,7,NCL
34.1113,1997,8,NCL
11.6958,1997,9,NCL
18.4601,1997,10,NCL
26.4316,1997,11,NCL
134.415,1997,12,NCL
52.8484,1998,1,NCL
85.4307,1998,2,NCL
181.971,1998,3,NCL
224.406,1998,4,NCL
192.338,1998,5,NCL
81.007,1998,6,NCL
41.1705,1998,7,NCL
112.835,1998,8,NCL
83.0661,1998,9,NCL
31.8514,1998,10,NCL
182.836,1998,11,NCL
175.224,1998,12,NCL
330.924,1999,1,NCL
297.172,1999,2,NCL
166.949,1999,3,NCL
224.566,1999,4,NCL
214.453,1999,5,NCL
55.7487,1999,6,NCL
138.774,1999,7,NCL
148.275,1999,8,NCL
121.124,1999,9,NCL
31.1931,1999,10,NCL
80.8278,1999,11,NCL
190.127,1999,12,NCL
224.363,2000,1,NCL
172.657,2000,2,NCL
124.785,2000,3,NCL
123.414,2000,4,NCL
156.814,2000,5,NCL
235.698,2000,6,NCL
46.8274,2000,7,NCL
75.1702,2000,8,NCL
11.5641,2000,9,NCL
130.237,2000,10,NCL
71.5383,2000,11,NCL
28.923,2000,12,NCL
147.065,2001,1,NCL
219.936,2001,2,NCL
224.248,2001,3,NCL
117.272,2001,4,NCL
56.4552,2001,5,NCL
64.7504,2001,6,NCL
61.4673,2001,7,NCL
132.326,2001,8,NCL
63.6805,2001,9,NCL
76.0099,2001,10,NCL
72.529,2001,11,NCL
23.382,2001,12,NCL
155.45,2002,1,NCL
193.447,2002,2,NCL
302.265,2002,3,NCL
145.773,2002,4,NCL
76.6817,2002,5,NCL
96.0324,2002,6,NCL
59.7762,2002,7,NCL
109.289,2002,8,NCL
19.7092,2002,9,NCL
20.1501,2002,10,NCL
7.43051,2002,11,NCL
155.105,2002,12,NCL
77.5694,2003,1,NCL
97.9713,2003,2,NCL
248.237,2003,3,NCL
187.807,2003,4,NCL
149.513,2003,5,NCL
94.8543,2003,6,NCL
153.893,2003,7,NCL
45.664,2003,8,NCL
45.4103,2003,9,NCL
91.2415,2003,10,NCL
35.0869,2003,11,NCL
253.228,2003,12,NCL
42.2665,2004,1,NCL
99.7835,2004,2,NCL
271.407,2004,3,NCL
66.4685,2004,4,NCL
159.862,2004,5,NCL
288.77,2004,6,NCL
40.4199,2004,7,NCL
48.6405,2004,8,NCL
16.7902,2004,9,NCL
27.5074,2004,10,NCL
20.6855,2004,11,NCL
87.8921,2004,12,NCL
240.388,2005,1,NCL
74.4775,2005,2,NCL
191.906,2005,3,NCL
188.259,2005,4,NCL
253.186,2005,5,NCL
32.1573,2005,6,NCL
91.2711,2005,7,NCL
209.292,2005,8,NCL
20.2352,2005,9,NCL
20.8434,2005,10,NCL
40.2014,2005,11,NCL
19.8041,2005,12,NCL
182.69,2006,1,NCL
149.898,2006,2,NCL
183.027,2006,3,NCL
181.054,2006,4,NCL
211.605,2006,5,NCL
41.4544,2006,6,NCL
28.6748,2006,7,NCL
92.8318,2006,8,NCL
39.1076,2006,9,NCL
17.09,2006,10,NCL
117.285,2006,11,NCL
13.5891,2006,12,NCL
66.8801,2007,1,NCL
69.9964,2007,2,NCL
188.607,2007,3,NCL
89.6027,2007,4,NCL
91.9076,2007,5,NCL
168.513,2007,6,NCL
55.0697,2007,7,NCL
86.1388,2007,8,NCL
163.396,2007,9,NCL
39.0072,2007,10,NCL
15.3106,2007,11,NCL
145.618,2007,12,NCL
211.354,2008,1,NCL
273.339,2008,2,NCL
446.313,2008,3,NCL
298.82,2008,4,NCL
113.697,2008,5,NCL
19.0905,2008,6,NCL
59.6882,2008,7,NCL
80.2523,2008,8,NCL
77.7133,2008,9,NCL
74.9206,2008,10,NCL
148.326,2008,11,NCL
134.4,2008,12,NCL
101.523,2009,1,NCL
405.773,2009,2,NCL
470.706,2009,3,NCL
150.803,2009,4,NCL
217.599,2009,5,NCL
130.683,2009,6,NCL
201.044,2009,7,NCL
40.1767,2009,8,NCL
73.6016,2009,9,NCL
45.7881,2009,10,NCL
18.5839,2009,11,NCL
33.9422,2009,12,NCL
155.23,2010,1,NCL
112.55,2010,2,NCL
67.0525,2010,3,NCL
55.4507,2010,4,NCL
190.168,2010,5,NCL
92.9493,2010,6,NCL
29.9847,2010,7,NCL
181.539,2010,8,NCL
5.99186,2010,9,NCL
188.639,2010,10,NCL
67.7528,2010,11,NCL
166.41,2010,12,NCL
398.046,2011,1,NCL
121.57,2011,2,NCL
181.109,2011,3,NCL
334.116,2011,4,NCL
191.324,2011,5,NCL
41.0797,2011,6,NCL
110.799,2011,7,NCL
173.28,2011,8,NCL
38.4113,2011,9,NCL
60.462,2011,10,NCL
34.283,2011,11,NCL
318.828,2011,12,NCL
125.435,2012,1,NCL
147.743,2012,2,NCL
329.025,2012,3,NCL
89.6295,2012,4,NCL
48.6228,2012,5,NCL
223.702,2012,6,NCL
50.5468,2012,7,NCL
124.174,2012,8,NCL
154.547,2012,9,NCL
76.0616,2012,10,NCL
137.364,2012,11,NCL
150.322,2012,12,NCL
194.174,2013,1,NCL
51.3149,2013,2,NCL
164.094,2013,3,NCL
250.272,2013,4,NCL
46.8749,2013,5,NCL
141.588,2013,6,NCL
133.048,2013,7,NCL
54.5438,2013,8,NCL
70.6572,2013,9,NCL
47.3816,2013,10,NCL
77.7285,2013,11,NCL
71.9013,2013,12,NCL
254.832,2014,1,NCL
164.68,2014,2,NCL
53.002,2014,3,NCL
15.4003,2014,4,NCL
103.614,2014,5,NCL
20.0453,2014,6,NCL
54.3522,2014,7,NCL
92.792,2014,8,NCL
69.1927,2014,9,NCL
139.807,2014,10,NCL
60.5641,2014,11,NCL
158.822,2014,12,NCL
140.987,2015,1,NCL
269.223,2015,2,NCL
85.1343,2015,3,NCL
215.503,2015,4,NCL
111.512,2015,5,NCL
59.2725,2015,6,NCL
108.599,2015,7,NCL
44.4014,2015,8,NCL
37.2321,2015,9,NCL
37.518,2015,10,NCL
67.7669,2015,11,NCL
84.8474,2015,12,NCL
0.00881,1991,1,NER
0.42357,1991,2,NER
1.68063,1991,3,NER
2.59627,1991,4,NER
17.6563,1991,5,NER
18.5758,1991,6,NER
44.526,1991,7,NER
73.6445,1991,8,NER
8.56789,1991,9,NER
2.7799,1991,10,NER
0.01538,1991,11,NER
0.00027,1991,12,NER
0.01006,1992,1,NER
0.37206,1992,2,NER
0.77038,1992,3,NER
1.87927,1992,4,NER
10.9223,1992,5,NER
14.2628,1992,6,NER
53.3001,1992,7,NER
52.8792,1992,8,NER
23.3659,1992,9,NER
2.27845,1992,10,NER
0.2352,1992,11,NER
0.00027,1992,12,NER
0.00882,1993,1,NER
0.37004,1993,2,NER
0.25078,1993,3,NER
2.38626,1993,4,NER
3.29382,1993,5,NER
17.6111,1993,6,NER
41.8546,1993,7,NER
56.7016,1993,8,NER
18.9617,1993,9,NER
0.52828,1993,10,NER
0.00038,1993,11,NER
0.00027,1993,12,NER
0.01006,1994,1,NER
0.37861,1994,2,NER
0.10939,1994,3,NER
1.23017,1994,4,NER
4.41865,1994,5,NER
14.0102,1994,6,NER
62.1094,1994,7,NER
96.7636,1994,8,NER
40.4433,1994,9,NER
4.16725,1994,10,NER
0.00007,1994,11,NER
0.00027,1994,12,NER
0.00881,1995,1,NER
0.37861,1995,2,NER
0.21159,1995,3,NER
3.36378,1995,4,NER
2.01564,1995,5,NER
14.999,1995,6,NER
37.2167,1995,7,NER
61.6015,1995,8,NER
22.7452,1995,9,NER
0.77985,1995,10,NER
0.01322,1995,11,NER
0.00027,1995,12,NER
0.00884,1996,1,NER
0.77173,1996,2,NER
0.44867,1996,3,NER
0.73648,1996,4,NER
6.79152,1996,5,NER
20.4655,1996,6,NER
36.8794,1996,7,NER
41.7444,1996,8,NER
24.2066,1996,9,NER
1.96161,1996,10,NER
0,1996,11,NER
0.00027,1996,12,NER
0.00881,1997,1,NER
0.37197,1997,2,NER
0.51975,1997,3,NER
1.34625,1997,4,NER
7.25487,1997,5,NER
20.8388,1997,6,NER
44.7168,1997,7,NER
61.1507,1997,8,NER
28.4772,1997,9,NER
2.75769,1997,10,NER
0.01545,1997,11,NER
0.00027,1997,12,NER
0.00881,1998,1,NER
0.37133,1998,2,NER
0.10337,1998,3,NER
2.0795,1998,4,NER
7.1871,1998,5,NER
20.8923,1998,6,NER
47.218,1998,7,NER
70.7289,1998,8,NER
42.9255,1998,9,NER
1.84419,1998,10,NER
0.00006,1998,11,NER
0.00027,1998,12,NER
0.00881,1999,1,NER
0.61605,1999,2,NER
0.0981,1999,3,NER
0.46568,1999,4,NER
5.95182,1999,5,NER
7.50824,1999,6,NER
60.8676,1999,7,NER
115.731,1999,8,NER
33.8695,1999,9,NER
2.55177,1999,10,NER
0.00924,1999,11,NER
0.00027,1999,12,NER
0.00882,2000,1,NER
0.43681,2000,2,NER
0.09652,2000,3,NER
0.69164,2000,4,NER
2.0745,2000,5,NER
20.4928,2000,6,NER
59.7882,2000,7,NER
43.5939,2000,8,NER
18.7886,2000,9,NER
3.1309,2000,10,NER
0.01614,2000,11,NER
0.00027,2000,12,NER
0.00881,2001,1,NER
0.37764,2001,2,NER
0.09817,2001,3,NER
0.60854,2001,4,NER
4.21442,2001,5,NER
19.091,2001,6,NER
48.337,2001,7,NER
63.1149,2001,8,NER
25.6486,2001,9,NER
0.38268,2001,10,NER
0.00807,2001,11,NER
0.00031,2001,12,NER
0.00881,2002,1,NER
0.40318,2002,2,NER
0.09827,2002,3,NER
0.55895,2002,4,NER
2.35142,2002,5,NER
13.3035,2002,6,NER
43.1158,2002,7,NER
49.6862,2002,8,NER
26.8897,2002,9,NER
7.56116,2002,10,NER
0.00811,2002,11,NER
0.00031,2002,12,NER
0.00881,2003,1,NER
0.40284,2003,2,NER
0.25611,2003,3,NER
1.87333,2003,4,NER
5.8852,2003,5,NER
27.6009,2003,6,NER
54.4327,2003,7,NER
91.4596,2003,8,NER
24.2301,2003,9,NER
2.38431,2003,10,NER
0.00814,2003,11,NER
0.00044,2003,12,NER
0.00882,2004,1,NER
0.40315,2004,2,NER
0.10697,2004,3,NER
2.62105,2004,4,NER
7.90703,2004,5,NER
11.3447,2004,6,NER
56.6585,2004,7,NER
81.1412,2004,8,NER
12.0469,2004,9,NER
0.30295,2004,10,NER
0.02487,2004,11,NER
0.00031,2004,12,NER
0.00881,2005,1,NER
1.07703,2005,2,NER
0.25814,2005,3,NER
0.70705,2005,4,NER
10.6497,2005,5,NER
32.9528,2005,6,NER
49.6456,2005,7,NER
75.6761,2005,8,NER
26.3232,2005,9,NER
5.56924,2005,10,NER
0.00807,2005,11,NER
0.00031,2005,12,NER
0.01064,2006,1,NER
0.82732,2006,2,NER
0.10251,2006,3,NER
0.25311,2006,4,NER
4.39864,2006,5,NER
12.1789,2006,6,NER
45.9962,2006,7,NER
80.0831,2006,8,NER
26.3341,2006,9,NER
3.87899,2006,10,NER
0.00807,2006,11,NER
0.00031,2006,12,NER
0.00881,2007,1,NER
0.53426,2007,2,NER
1.518,2007,3,NER
1.03674,2007,4,NER
4.98692,2007,5,NER
15.1761,2007,6,NER
60.4986,2007,7,NER
101.973,2007,8,NER
28.7623,2007,9,NER
0.09956,2007,10,NER
0.02129,2007,11,NER
0.00036,2007,12,NER
0.00882,2008,1,NER
0.40836,2008,2,NER
0.10132,2008,3,NER
0.69487,2008,4,NER
7.68442,2008,5,NER
23.8979,2008,6,NER
49.139,2008,7,NER
73.0666,2008,8,NER
23.367,2008,9,NER
1.65139,2008,10,NER
0.00811,2008,11,NER
0.00031,2008,12,NER
0.00881,2009,1,NER
0.40285,2009,2,NER
0.21699,2009,3,NER
0.91171,2009,4,NER
8.44595,2009,5,NER
15.0875,2009,6,NER
42.3181,2009,7,NER
66.8231,2009,8,NER
21.7798,2009,9,NER
5.57714,2009,10,NER
0.00828,2009,11,NER
0.00027,2009,12,NER
