pr,"	Year", Month, Country
119.948,2013,1,SVN
175.424,2013,2,SVN
199.871,2013,3,SVN
79.5196,2013,4,SVN
190.576,2013,5,SVN
87.4226,2013,6,SVN
36.7644,2013,7,SVN
102.09,2013,8,SVN
147.316,2013,9,SVN
79.1572,2013,10,SVN
248.702,2013,11,SVN
50.0249,2013,12,SVN
140.124,2014,1,SVN
199.032,2014,2,SVN
40.5981,2014,3,SVN
131.122,2014,4,SVN
132.098,2014,5,SVN
145.536,2014,6,SVN
191.935,2014,7,SVN
155.548,2014,8,SVN
223.696,2014,9,SVN
122.497,2014,10,SVN
151.813,2014,11,SVN
82.5438,2014,12,SVN
56.5513,2015,1,SVN
57.9603,2015,2,SVN
56.8682,2015,3,SVN
45.3473,2015,4,SVN
166.446,2015,5,SVN
130.008,2015,6,SVN
120.678,2015,7,SVN
130.881,2015,8,SVN
182.95,2015,9,SVN
267.827,2015,10,SVN
49.5246,2015,11,SVN
2.54441,2015,12,SVN
113.717,1991,1,ZAF
63.15,1991,2,ZAF
79.7912,1991,3,ZAF
5.92753,1991,4,ZAF
10.6128,1991,5,ZAF
23.4393,1991,6,ZAF
11.3333,1991,7,ZAF
4.87694,1991,8,ZAF
28.6665,1991,9,ZAF
71.7739,1991,10,ZAF
37.2828,1991,11,ZAF
56.7355,1991,12,ZAF
29.3252,1992,1,ZAF
37.1748,1992,2,ZAF
36.1043,1992,3,ZAF
14.4567,1992,4,ZAF
4.89625,1992,5,ZAF
11.6148,1992,6,ZAF
9.81373,1992,7,ZAF
22.0714,1992,8,ZAF
7.60954,1992,9,ZAF
35.6254,1992,10,ZAF
54.1272,1992,11,ZAF
49.5574,1992,12,ZAF
41.1542,1993,1,ZAF
60.9931,1993,2,ZAF
41.6897,1993,3,ZAF
36.1535,1993,4,ZAF
12.9808,1993,5,ZAF
11.7965,1993,6,ZAF
11.217,1993,7,ZAF
12.9075,1993,8,ZAF
18.3703,1993,9,ZAF
61.3099,1993,10,ZAF
53.6713,1993,11,ZAF
77.1168,1993,12,ZAF
76.7241,1994,1,ZAF
72.6475,1994,2,ZAF
56.0447,1994,3,ZAF
18.6393,1994,4,ZAF
4.62347,1994,5,ZAF
14.4981,1994,6,ZAF
13.6903,1994,7,ZAF
10.5066,1994,8,ZAF
7.41148,1994,9,ZAF
29.8253,1994,10,ZAF
28.4899,1994,11,ZAF
50.3552,1994,12,ZAF
68.6747,1995,1,ZAF
33.3951,1995,2,ZAF
79.1196,1995,3,ZAF
29.0664,1995,4,ZAF
25.4991,1995,5,ZAF
9.84287,1995,6,ZAF
7.3696,1995,7,ZAF
13.1953,1995,8,ZAF
14.8875,1995,9,ZAF
45.3688,1995,10,ZAF
69.8577,1995,11,ZAF
106.253,1995,12,ZAF
94.9951,1996,1,ZAF
107.292,1996,2,ZAF
41.7532,1996,3,ZAF
32.621,1996,4,ZAF
19.9117,1996,5,ZAF
6.39183,1996,6,ZAF
26.7414,1996,7,ZAF
17.0715,1996,8,ZAF
15.4957,1996,9,ZAF
50.9236,1996,10,ZAF
92.0419,1996,11,ZAF
71.3735,1996,12,ZAF
75.8443,1997,1,ZAF
40.3626,1997,2,ZAF
104.291,1997,3,ZAF
38.9607,1997,4,ZAF
36.1662,1997,5,ZAF
26.7482,1997,6,ZAF
11.3452,1997,7,ZAF
11.5228,1997,8,ZAF
18.5827,1997,9,ZAF
35.2112,1997,10,ZAF
55.8373,1997,11,ZAF
36.8281,1997,12,ZAF
80.3693,1998,1,ZAF
68.8103,1998,2,ZAF
62.4085,1998,3,ZAF
18.9949,1998,4,ZAF
15.391,1998,5,ZAF
2.90714,1998,6,ZAF
7.94257,1998,7,ZAF
13.5682,1998,8,ZAF
20.8657,1998,9,ZAF
40.2885,1998,10,ZAF
82.1206,1998,11,ZAF
79.2528,1998,12,ZAF
63.7952,1999,1,ZAF
44.6645,1999,2,ZAF
35.1159,1999,3,ZAF
23.9207,1999,4,ZAF
28.348,1999,5,ZAF
5.36433,1999,6,ZAF
12.4046,1999,7,ZAF
11.3184,1999,8,ZAF
15.6439,1999,9,ZAF
42.6219,1999,10,ZAF
36.3735,1999,11,ZAF
116.431,1999,12,ZAF
102.659,2000,1,ZAF
102.072,2000,2,ZAF
107.652,2000,3,ZAF
45.1305,2000,4,ZAF
18.4902,2000,5,ZAF
9.5164,2000,6,ZAF
9.58414,2000,7,ZAF
5.53267,2000,8,ZAF
34.0571,2000,9,ZAF
36.682,2000,10,ZAF
67.5411,2000,11,ZAF
66.9264,2000,12,ZAF
36.2166,2001,1,ZAF
54.5417,2001,2,ZAF
55.4124,2001,3,ZAF
57.0376,2001,4,ZAF
19.5565,2001,5,ZAF
6.91685,2001,6,ZAF
18.9524,2001,7,ZAF
19.6571,2001,8,ZAF
45.3452,2001,9,ZAF
51.1222,2001,10,ZAF
103.07,2001,11,ZAF
75.8383,2001,12,ZAF
68.9674,2002,1,ZAF
49.11,2002,2,ZAF
30.4093,2002,3,ZAF
29.7878,2002,4,ZAF
29.5914,2002,5,ZAF
15.0966,2002,6,ZAF
16.0743,2002,7,ZAF
37.3466,2002,8,ZAF
23.2372,2002,9,ZAF
23.2503,2002,10,ZAF
25.7378,2002,11,ZAF
67.5211,2002,12,ZAF
51.5866,2003,1,ZAF
45.143,2003,2,ZAF
65.2217,2003,3,ZAF
20.6506,2003,4,ZAF
15.4383,2003,5,ZAF
10.3794,2003,6,ZAF
5.91538,2003,7,ZAF
16.5849,2003,8,ZAF
20.6739,2003,9,ZAF
38.4615,2003,10,ZAF
36.6203,2003,11,ZAF
36.7346,2003,12,ZAF
97.4883,2004,1,ZAF
73.6275,2004,2,ZAF
61.7102,2004,3,ZAF
36.0312,2004,4,ZAF
6.15042,2004,5,ZAF
8.86606,2004,6,ZAF
12.0165,2004,7,ZAF
11.8172,2004,8,ZAF
26.1934,2004,9,ZAF
30.0848,2004,10,ZAF
27.7879,2004,11,ZAF
82.9899,2004,12,ZAF
72.9698,2005,1,ZAF
58.1974,2005,2,ZAF
50.3167,2005,3,ZAF
47.8245,2005,4,ZAF
16.4693,2005,5,ZAF
9.65229,2005,6,ZAF
2.90478,2005,7,ZAF
8.26032,2005,8,ZAF
6.05841,2005,9,ZAF
22.4905,2005,10,ZAF
54.1941,2005,11,ZAF
42.8617,2005,12,ZAF
87.4564,2006,1,ZAF
113.98,2006,2,ZAF
61.3572,2006,3,ZAF
46.564,2006,4,ZAF
30.3955,2006,5,ZAF
6.96505,2006,6,ZAF
7.96339,2006,7,ZAF
45.6908,2006,8,ZAF
11.366,2006,9,ZAF
35.417,2006,10,ZAF
58.9723,2006,11,ZAF
81.8916,2006,12,ZAF
34.398,2007,1,ZAF
27.2268,2007,2,ZAF
52.9355,2007,3,ZAF
39.7746,2007,4,ZAF
12.0865,2007,5,ZAF
21.8579,2007,6,ZAF
10.273,2007,7,ZAF
7.71507,2007,8,ZAF
26.9399,2007,9,ZAF
52.8631,2007,10,ZAF
65.5046,2007,11,ZAF
59.0719,2007,12,ZAF
83.7267,2008,1,ZAF
45.6874,2008,2,ZAF
54.0657,2008,3,ZAF
21.9429,2008,4,ZAF
23.8575,2008,5,ZAF
21.6167,2008,6,ZAF
11.8742,2008,7,ZAF
9.73439,2008,8,ZAF
12.6286,2008,9,ZAF
20.724,2008,10,ZAF
69.7743,2008,11,ZAF
53.838,2008,12,ZAF
79.1137,2009,1,ZAF
90.6474,2009,2,ZAF
30.7291,2009,3,ZAF
17.3645,2009,4,ZAF
15.1556,2009,5,ZAF
26.6185,2009,6,ZAF
12.526,2009,7,ZAF
12.8889,2009,8,ZAF
18.8758,2009,9,ZAF
52.208,2009,10,ZAF
75.1121,2009,11,ZAF
51.5783,2009,12,ZAF
102.581,2010,1,ZAF
65.1871,2010,2,ZAF
42.9904,2010,3,ZAF
32.9119,2010,4,ZAF
17.6176,2010,5,ZAF
10.888,2010,6,ZAF
8.44029,2010,7,ZAF
5.25173,2010,8,ZAF
5.41944,2010,9,ZAF
34.7314,2010,10,ZAF
56.3986,2010,11,ZAF
83.9725,2010,12,ZAF
105.974,2011,1,ZAF
72.2788,2011,2,ZAF
66.3148,2011,3,ZAF
60.2157,2011,4,ZAF
38.9432,2011,5,ZAF
32.5319,2011,6,ZAF
16.5844,2011,7,ZAF
16.1018,2011,8,ZAF
5.87221,2011,9,ZAF
26.2993,2011,10,ZAF
52.2812,2011,11,ZAF
58.8665,2011,12,ZAF
45.0159,2012,1,ZAF
64.0444,2012,2,ZAF
55.6964,2012,3,ZAF
23.4256,2012,4,ZAF
3.4776,2012,5,ZAF
23.4023,2012,6,ZAF
18.7266,2012,7,ZAF
10.8775,2012,8,ZAF
32.0427,2012,9,ZAF
75.1647,2012,10,ZAF
29.2712,2012,11,ZAF
83.3777,2012,12,ZAF
62.6002,2013,1,ZAF
35.4779,2013,2,ZAF
55.7642,2013,3,ZAF
33.6637,2013,4,ZAF
7.7039,2013,5,ZAF
11.1953,2013,6,ZAF
9.62866,2013,7,ZAF
13.8296,2013,8,ZAF
6.50278,2013,9,ZAF
36.465,2013,10,ZAF
52.758,2013,11,ZAF
95.0426,2013,12,ZAF
54.9551,2014,1,ZAF
106.486,2014,2,ZAF
58.2508,2014,3,ZAF
34.294,2014,4,ZAF
14.5883,2014,5,ZAF
8.88728,2014,6,ZAF
8.01769,2014,7,ZAF
15.7856,2014,8,ZAF
11.6591,2014,9,ZAF
15.5017,2014,10,ZAF
68.9355,2014,11,ZAF
84.1863,2014,12,ZAF
37.478,2015,1,ZAF
35.6441,2015,2,ZAF
57.5323,2015,3,ZAF
34.3128,2015,4,ZAF
5.41119,2015,5,ZAF
27.36,2015,6,ZAF
19.9437,2015,7,ZAF
19.6669,2015,8,ZAF
23.2621,2015,9,ZAF
22.8417,2015,10,ZAF
35.8368,2015,11,ZAF
19.5182,2015,12,ZAF
42.1673,1991,1,ESP
71.9765,1991,2,ESP
80.9286,1991,3,ESP
47.0933,1991,4,ESP
27.021,1991,5,ESP
22.5119,1991,6,ESP
15.5354,1991,7,ESP
10.0839,1991,8,ESP
58.3462,1991,9,ESP
68.1692,1991,10,ESP
54.8012,1991,11,ESP
31.3816,1991,12,ESP
24.1683,1992,1,ESP
32.1495,1992,2,ESP
33.4683,1992,3,ESP
39.9153,1992,4,ESP
52.8695,1992,5,ESP
88.66,1992,6,ESP
12.9036,1992,7,ESP
39.044,1992,8,ESP
38.0767,1992,9,ESP
99.9878,1992,10,ESP
18.5077,1992,11,ESP
56.7118,1992,12,ESP
10.825,1993,1,ESP
34.6199,1993,2,ESP
35.5097,1993,3,ESP
68.3113,1993,4,ESP
84.0511,1993,5,ESP
37.7666,1993,6,ESP
10.3949,1993,7,ESP
26.6709,1993,8,ESP
53.5143,1993,9,ESP
118.485,1993,10,ESP
58.2366,1993,11,ESP
29.571,1993,12,ESP
57.1934,1994,1,ESP
55.0742,1994,2,ESP
8.82293,1994,3,ESP
39.7,1994,4,ESP
71.0505,1994,5,ESP
14.9084,1994,6,ESP
9.64341,1994,7,ESP
11.1087,1994,8,ESP
57.9428,1994,9,ESP
77.8814,1994,10,ESP
59.4266,1994,11,ESP
41.6199,1994,12,ESP
41.6187,1995,1,ESP
46.3613,1995,2,ESP
21.9418,1995,3,ESP
25.7298,1995,4,ESP
35.833,1995,5,ESP
34.7495,1995,6,ESP
17.2808,1995,7,ESP
20.2253,1995,8,ESP
33.5301,1995,9,ESP
19.3807,1995,10,ESP
82.0344,1995,11,ESP
148.978,1995,12,ESP
144.395,1996,1,ESP
52.8755,1996,2,ESP
54.0164,1996,3,ESP
40.9095,1996,4,ESP
77.0248,1996,5,ESP
19.6393,1996,6,ESP
19.6465,1996,7,ESP
37.9686,1996,8,ESP
56.9395,1996,9,ESP
34.976,1996,10,ESP
88.0943,1996,11,ESP
171.283,1996,12,ESP
126.881,1997,1,ESP
8.09908,1997,2,ESP
3.33178,1997,3,ESP
43.0238,1997,4,ESP
86.9694,1997,5,ESP
61.0948,1997,6,ESP
36.494,1997,7,ESP
50.0825,1997,8,ESP
42.5712,1997,9,ESP
49.9925,1997,10,ESP
148.595,1997,11,ESP
115.607,1997,12,ESP
48.1194,1998,1,ESP
39.7235,1998,2,ESP
21.4655,1998,3,ESP
67.604,1998,4,ESP
81.5409,1998,5,ESP
23.2333,1998,6,ESP
11.1495,1998,7,ESP
16.6828,1998,8,ESP
57.8204,1998,9,ESP
31.0182,1998,10,ESP
30.4451,1998,11,ESP
51.0385,1998,12,ESP
45.4499,1999,1,ESP
29.3939,1999,2,ESP
63.492,1999,3,ESP
45.9491,1999,4,ESP
52.842,1999,5,ESP
18.0631,1999,6,ESP
24.6539,1999,7,ESP
22.6378,1999,8,ESP
74.6407,1999,9,ESP
107.247,1999,10,ESP
42.2466,1999,11,ESP
48.4477,1999,12,ESP
22.5385,2000,1,ESP
10.3447,2000,2,ESP
33.5771,2000,3,ESP
104.083,2000,4,ESP
70.1162,2000,5,ESP
20.525,2000,6,ESP
18.7085,2000,7,ESP
12.4018,2000,8,ESP
27.0316,2000,9,ESP
87.0093,2000,10,ESP
104.987,2000,11,ESP
123.73,2000,12,ESP
108.663,2001,1,ESP
42.7947,2001,2,ESP
96.7547,2001,3,ESP
25.4235,2001,4,ESP
49.787,2001,5,ESP
11.2458,2001,6,ESP
29.0479,2001,7,ESP
16.647,2001,8,ESP
50.3986,2001,9,ESP
71.5114,2001,10,ESP
39.3171,2001,11,ESP
32.0888,2001,12,ESP
46.7127,2002,1,ESP
24.0329,2002,2,ESP
66.6321,2002,3,ESP
56.1803,2002,4,ESP
76.1898,2002,5,ESP
41.584,2002,6,ESP
20.9258,2002,7,ESP
39.2992,2002,8,ESP
54.5505,2002,9,ESP
74.8775,2002,10,ESP
90.5185,2002,11,ESP
92.4904,2002,12,ESP
75.7689,2003,1,ESP
74.4823,2003,2,ESP
48.4734,2003,3,ESP
56.6774,2003,4,ESP
39.35,2003,5,ESP
23.3953,2003,6,ESP
11.8582,2003,7,ESP
28.1137,2003,8,ESP
45.0613,2003,9,ESP
132.117,2003,10,ESP
80.9517,2003,11,ESP
63.0742,2003,12,ESP
37.9814,2004,1,ESP
62.0639,2004,2,ESP
71.7322,2004,3,ESP
58.3218,2004,4,ESP
72.2929,2004,5,ESP
18.9481,2004,6,ESP
18.8082,2004,7,ESP
25.6144,2004,8,ESP
23.1797,2004,9,ESP
91.1066,2004,10,ESP
27.5248,2004,11,ESP
48.6718,2004,12,ESP
10.1582,2005,1,ESP
41.6247,2005,2,ESP
29.1883,2005,3,ESP
35.9062,2005,4,ESP
36.8394,2005,5,ESP
18.9812,2005,6,ESP
7.7178,2005,7,ESP
15.5194,2005,8,ESP
32.3188,2005,9,ESP
101.475,2005,10,ESP
65.7527,2005,11,ESP
41.8976,2005,12,ESP
56.3607,2006,1,ESP
47.7535,2006,2,ESP
61.1534,2006,3,ESP
44.16,2006,4,ESP
29.5011,2006,5,ESP
38.2975,2006,6,ESP
21.8561,2006,7,ESP
19.1777,2006,8,ESP
60.0897,2006,9,ESP
105.052,2006,10,ESP
96.2725,2006,11,ESP
41.7291,2006,12,ESP
34.6888,2007,1,ESP
64.6861,2007,2,ESP
54.2282,2007,3,ESP
86.9275,2007,4,ESP
73.7424,2007,5,ESP
35.2908,2007,6,ESP
9.96716,2007,7,ESP
29.3102,2007,8,ESP
37.9309,2007,9,ESP
54.215,2007,10,ESP
37.7873,2007,11,ESP
25.818,2007,12,ESP
43.2631,2008,1,ESP
43.0081,2008,2,ESP
31.8159,2008,3,ESP
91.913,2008,4,ESP
116.905,2008,5,ESP
38.3873,2008,6,ESP
18.2883,2008,7,ESP
13.4525,2008,8,ESP
39.4677,2008,9,ESP
95.1741,2008,10,ESP
52.0225,2008,11,ESP
66.1058,2008,12,ESP
71.2664,2009,1,ESP
46.8984,2009,2,ESP
44.5272,2009,3,ESP
52.0913,2009,4,ESP
26.7241,2009,5,ESP
23.8456,2009,6,ESP
14.377,2009,7,ESP
16.2478,2009,8,ESP
43.4221,2009,9,ESP
49.5396,2009,10,ESP
53.6388,2009,11,ESP
153.774,2009,12,ESP
105.543,2010,1,ESP
113.483,2010,2,ESP
73.3284,2010,3,ESP
51.9851,2010,4,ESP
54.108,2010,5,ESP
61.2208,2010,6,ESP
10.6378,2010,7,ESP
20.4946,2010,8,ESP
37.2816,2010,9,ESP
78.8113,2010,10,ESP
69.3449,2010,11,ESP
111.037,2010,12,ESP
51.3927,2011,1,ESP
47.8706,2011,2,ESP
72.1835,2011,3,ESP
60.4698,2011,4,ESP
55.7552,2011,5,ESP
24.2969,2011,6,ESP
17.3977,2011,7,ESP
20.1022,2011,8,ESP
17.5483,2011,9,ESP
39.5488,2011,10,ESP
92.8125,2011,11,ESP
23.7777,2011,12,ESP
22.328,2012,1,ESP
9.64178,2012,2,ESP
23.1048,2012,3,ESP
79.6529,2012,4,ESP
36.3258,2012,5,ESP
21.3525,2012,6,ESP
13.9711,2012,7,ESP
10.819,2012,8,ESP
55.5192,2012,9,ESP
92.3882,2012,10,ESP
99.9631,2012,11,ESP
43.3081,2012,12,ESP
75.5054,2013,1,ESP
68.684,2013,2,ESP
139.397,2013,3,ESP
65.7083,2013,4,ESP
45.7002,2013,5,ESP
30.6985,2013,6,ESP
18.5429,2013,7,ESP
20.4161,2013,8,ESP
36.9316,2013,9,ESP
64.6522,2013,10,ESP
44.8679,2013,11,ESP
58.6547,2013,12,ESP
83.866,2014,1,ESP
74.396,2014,2,ESP
40.5907,2014,3,ESP
43.2215,2014,4,ESP
30.4862,2014,5,ESP
31.4478,2014,6,ESP
27.6683,2014,7,ESP
16.0907,2014,8,ESP
65.4332,2014,9,ESP
57.8061,2014,10,ESP
127.99,2014,11,ESP
36.4111,2014,12,ESP
48.5731,2015,1,ESP
47.3208,2015,2,ESP
56.6017,2015,3,ESP
42.1199,2015,4,ESP
14.5493,2015,5,ESP
46.1298,2015,6,ESP
16.4985,2015,7,ESP
28.0172,2015,8,ESP
34.1446,2015,9,ESP
69.811,2015,10,ESP
49.5643,2015,11,ESP
17.2999,2015,12,ESP
150.25,1991,1,KNA
92.5,1991,2,KNA
155.474,1991,3,KNA
156.399,1991,4,KNA
157.9,1991,5,KNA
103.099,1991,6,KNA
134.025,1991,7,KNA
140.55,1991,8,KNA
235.824,1991,9,KNA
153.774,1991,10,KNA
341.7,1991,11,KNA
151.5,1991,12,KNA
102.15,1992,1,KNA
80.425,1992,2,KNA
96.025,1992,3,KNA
134.899,1992,4,KNA
403.825,1992,5,KNA
196.475,1992,6,KNA
135.574,1992,7,KNA
246.349,1992,8,KNA
326.649,1992,9,KNA
203.925,1992,10,KNA
475.5,1992,11,KNA
423.975,1992,12,KNA
226.2,1993,1,KNA
65.9499,1993,2,KNA
143.349,1993,3,KNA
150.425,1993,4,KNA
505.35,1993,5,KNA
216.05,1993,6,KNA
174.199,1993,7,KNA
98.625,1993,8,KNA
252.125,1993,9,KNA
139.875,1993,10,KNA
207.824,1993,11,KNA
222.574,1993,12,KNA
155.3,1994,1,KNA
116.6,1994,2,KNA
50.2999,1994,3,KNA
129.074,1994,4,KNA
111.325,1994,5,KNA
112.5,1994,6,KNA
41,1994,7,KNA
137.5,1994,8,KNA
261.924,1994,9,KNA
203.375,1994,10,KNA
124.775,1994,11,KNA
170.1,1994,12,KNA
67.325,1995,1,KNA
141.899,1995,2,KNA
107.5,1995,3,KNA
98.5,1995,4,KNA
45.325,1995,5,KNA
76.4749,1995,6,KNA
185.349,1995,7,KNA
302.325,1995,8,KNA
304.174,1995,9,KNA
276.024,1995,10,KNA
158.574,1995,11,KNA
355.5,1995,12,KNA
173.125,1996,1,KNA
75.5,1996,2,KNA
171.025,1996,3,KNA
155.274,1996,4,KNA
59.1,1996,5,KNA
199.524,1996,6,KNA
387.674,1996,7,KNA
160.35,1996,8,KNA
233.55,1996,9,KNA
307.5,1996,10,KNA
299.225,1996,11,KNA
200.099,1996,12,KNA
152.324,1997,1,KNA
202.875,1997,2,KNA
74.0999,1997,3,KNA
51.0999,1997,4,KNA
243.975,1997,5,KNA
76.175,1997,6,KNA
322.35,1997,7,KNA
161.375,1997,8,KNA
270.975,1997,9,KNA
337.625,1997,10,KNA
141.65,1997,11,KNA
61.8999,1997,12,KNA
185.925,1998,1,KNA
42.95,1998,2,KNA
98.775,1998,3,KNA
179.175,1998,4,KNA
258.875,1998,5,KNA
156.5,1998,6,KNA
186.199,1998,7,KNA
224.25,1998,8,KNA
216.375,1998,9,KNA
373.75,1998,10,KNA
444.85,1998,11,KNA
393.475,1998,12,KNA
161.925,1999,1,KNA
70.4,1999,2,KNA
41.5,1999,3,KNA
151.774,1999,4,KNA
52.675,1999,5,KNA
406.075,1999,6,KNA
209.275,1999,7,KNA
272.825,1999,8,KNA
186.6,1999,9,KNA
260.925,1999,10,KNA
339.15,1999,11,KNA
293.6,1999,12,KNA
175,2000,1,KNA
105.625,2000,2,KNA
53.45,2000,3,KNA
90.25,2000,4,KNA
170.55,2000,5,KNA
83.75,2000,6,KNA
126.875,2000,7,KNA
162.475,2000,8,KNA
170.949,2000,9,KNA
143.125,2000,10,KNA
334.8,2000,11,KNA
146.525,2000,12,KNA
56.5499,2001,1,KNA
140.15,2001,2,KNA
65.875,2001,3,KNA
150.275,2001,4,KNA
138.699,2001,5,KNA
123.099,2001,6,KNA
164.425,2001,7,KNA
331.049,2001,8,KNA
150.324,2001,9,KNA
356.2,2001,10,KNA
170.05,2001,11,KNA
367.575,2001,12,KNA
140.149,2002,1,KNA
96.225,2002,2,KNA
194.899,2002,3,KNA
301.875,2002,4,KNA
128.125,2002,5,KNA
180.55,2002,6,KNA
174.675,2002,7,KNA
161.125,2002,8,KNA
270.975,2002,9,KNA
286.35,2002,10,KNA
229.574,2002,11,KNA
148.425,2002,12,KNA
135.5,2003,1,KNA
119.125,2003,2,KNA
46.275,2003,3,KNA
237.324,2003,4,KNA
115.4,2003,5,KNA
133.3,2003,6,KNA
177.324,2003,7,KNA
271.45,2003,8,KNA
156.5,2003,9,KNA
369.075,2003,10,KNA
358.6,2003,11,KNA
395.25,2003,12,KNA
130.725,2004,1,KNA
128.25,2004,2,KNA
231.775,2004,3,KNA
94.425,2004,4,KNA
413.6,2004,5,KNA
163.725,2004,6,KNA
273.5,2004,7,KNA
109.45,2004,8,KNA
258.649,2004,9,KNA
294.45,2004,10,KNA
589.675,2004,11,KNA
184.6,2004,12,KNA
223.025,2005,1,KNA
92.4749,2005,2,KNA
37.075,2005,3,KNA
240.699,2005,4,KNA
258.25,2005,5,KNA
392.774,2005,6,KNA
266.274,2005,7,KNA
403.2,2005,8,KNA
121.225,2005,9,KNA
515.549,2005,10,KNA
322.85,2005,11,KNA
167.725,2005,12,KNA
285.325,2006,1,KNA
85.0999,2006,2,KNA
75.4749,2006,3,KNA
164.8,2006,4,KNA
427.675,2006,5,KNA
361.824,2006,6,KNA
300.399,2006,7,KNA
350.175,2006,8,KNA
162.074,2006,9,KNA
353.574,2006,10,KNA
256.325,2006,11,KNA
184.025,2006,12,KNA
166.625,2007,1,KNA
107.849,2007,2,KNA
97.65,2007,3,KNA
101.6,2007,4,KNA
138.274,2007,5,KNA
184.85,2007,6,KNA
252.1,2007,7,KNA
250.5,2007,8,KNA
279.174,2007,9,KNA
249.375,2007,10,KNA
114.974,2007,11,KNA
259.625,2007,12,KNA
181.2,2008,1,KNA
186.35,2008,2,KNA
108.349,2008,3,KNA
124.525,2008,4,KNA
86.8499,2008,5,KNA
197.524,2008,6,KNA
212.149,2008,7,KNA
408.85,2008,8,KNA
422.85,2008,9,KNA
586.125,2008,10,KNA
209.1,2008,11,KNA
183.224,2008,12,KNA
147.475,2009,1,KNA
48.875,2009,2,KNA
61.4,2009,3,KNA
127.95,2009,4,KNA
262.625,2009,5,KNA
181.525,2009,6,KNA
183.35,2009,7,KNA
163.675,2009,8,KNA
153.25,2009,9,KNA
203.125,2009,10,KNA
331,2009,11,KNA
120.5,2009,12,KNA
135.975,2010,1,KNA
46.75,2010,2,KNA
76.75,2010,3,KNA
157.675,2010,4,KNA
226.475,2010,5,KNA
315.399,2010,6,KNA
400.1,2010,7,KNA
366.949,2010,8,KNA
230.5,2010,9,KNA
330,2010,10,KNA
371.825,2010,11,KNA
166.15,2010,12,KNA
90.9,2011,1,KNA
103.05,2011,2,KNA
213.55,2011,3,KNA
201.649,2011,4,KNA
252.199,2011,5,KNA
349.45,2011,6,KNA
336.7,2011,7,KNA
262.175,2011,8,KNA
288.274,2011,9,KNA
188.45,2011,10,KNA
259,2011,11,KNA
259.375,2011,12,KNA
118.275,2012,1,KNA
97.05,2012,2,KNA
98.25,2012,3,KNA
239.675,2012,4,KNA
302.524,2012,5,KNA
23,2012,6,KNA
288.475,2012,7,KNA
204.475,2012,8,KNA
103.849,2012,9,KNA
239.175,2012,10,KNA
122.625,2012,11,KNA
210,2012,12,KNA
124.625,2013,1,KNA
95.4,2013,2,KNA
55.475,2013,3,KNA
123.8,2013,4,KNA
357.2,2013,5,KNA
153.925,2013,6,KNA
247.525,2013,7,KNA
198.974,2013,8,KNA
131.524,2013,9,KNA
235.675,2013,10,KNA
290.875,2013,11,KNA
265.674,2013,12,KNA
148.5,2014,1,KNA
136.699,2014,2,KNA
60.65,2014,3,KNA
144.05,2014,4,KNA
293.399,2014,5,KNA
76.0749,2014,6,KNA
107.25,2014,7,KNA
290.524,2014,8,KNA
256.674,2014,9,KNA
435.125,2014,10,KNA
391.175,2014,11,KNA
146.4,2014,12,KNA
108.775,2015,1,KNA
75.425,2015,2,KNA
70.8249,2015,3,KNA
111.825,2015,4,KNA
57.425,2015,5,KNA
63.9749,2015,6,KNA
52.2,2015,7,KNA
129.125,2015,8,KNA
93.8249,2015,9,KNA
177.074,2015,10,KNA
274.375,2015,11,KNA
140.975,2015,12,KNA
1.53741,1991,1,SDN
4.7577,1991,2,SDN
4.84625,1991,3,SDN
37.2155,1991,4,SDN
56.0692,1991,5,SDN
63.8455,1991,6,SDN
88.6244,1991,7,SDN
102.681,1991,8,SDN
51.6378,1991,9,SDN
42.6235,1991,10,SDN
5.85367,1991,11,SDN
0.74294,1991,12,SDN
0.7793,1992,1,SDN
0.8771,1992,2,SDN
2.61938,1992,3,SDN
17.7956,1992,4,SDN
27.9144,1992,5,SDN
49.9848,1992,6,SDN
80.818,1992,7,SDN
117.064,1992,8,SDN
47.9879,1992,9,SDN
49.0618,1992,10,SDN
11.1312,1992,11,SDN
2.87225,1992,12,SDN
2.464,1993,1,SDN
1.46356,1993,2,SDN
3.50822,1993,3,SDN
33.6917,1993,4,SDN
54.8165,1993,5,SDN
55.7499,1993,6,SDN
74.1863,1993,7,SDN
108.367,1993,8,SDN
61.7793,1993,9,SDN
18.5135,1993,10,SDN
5.58642,1993,11,SDN
1.86695,1993,12,SDN
1.17651,1994,1,SDN
0.4523,1994,2,SDN
2.27332,1994,3,SDN
16.7758,1994,4,SDN
52.1242,1994,5,SDN
52.097,1994,6,SDN
111.402,1994,7,SDN
121.633,1994,8,SDN
63.2616,1994,9,SDN
30.425,1994,10,SDN
8.23346,1994,11,SDN
1.0986,1994,12,SDN
1.51699,1995,1,SDN
1.76121,1995,2,SDN
8.73051,1995,3,SDN
25.1173,1995,4,SDN
36.4174,1995,5,SDN
63.8268,1995,6,SDN
91.9905,1995,7,SDN
91.8674,1995,8,SDN
69.9483,1995,9,SDN
36.6994,1995,10,SDN
5.34377,1995,11,SDN
2.615,1995,12,SDN
2.79939,1996,1,SDN
2.82073,1996,2,SDN
13.9154,1996,3,SDN
21.7551,1996,4,SDN
44.97,1996,5,SDN
57.3839,1996,6,SDN
81.7723,1996,7,SDN
87.7201,1996,8,SDN
67.1772,1996,9,SDN
31.7362,1996,10,SDN
5.24322,1996,11,SDN
