pr,"	Year", Month, Country
13.9721,1991,4,IRQ
6.0514,1991,5,IRQ
0.32244,1991,6,IRQ
0.03198,1991,7,IRQ
0.07355,1991,8,IRQ
0.01792,1991,9,IRQ
7.78671,1991,10,IRQ
8.59611,1991,11,IRQ
34.1063,1991,12,IRQ
34.3023,1992,1,IRQ
46.969,1992,2,IRQ
34.8411,1992,3,IRQ
9.92752,1992,4,IRQ
22.443,1992,5,IRQ
1.50573,1992,6,IRQ
0.03691,1992,7,IRQ
0.47237,1992,8,IRQ
0.0644,1992,9,IRQ
0.13383,1992,10,IRQ
38.1631,1992,11,IRQ
40.437,1992,12,IRQ
25.9778,1993,1,IRQ
28.7769,1993,2,IRQ
21.2073,1993,3,IRQ
49.3165,1993,4,IRQ
39.9299,1993,5,IRQ
1.30445,1993,6,IRQ
0.59684,1993,7,IRQ
0.31685,1993,8,IRQ
0.01961,1993,9,IRQ
8.13139,1993,10,IRQ
13.6868,1993,11,IRQ
24.4113,1993,12,IRQ
33.3876,1994,1,IRQ
18.517,1994,2,IRQ
30.7475,1994,3,IRQ
18.2935,1994,4,IRQ
7.44994,1994,5,IRQ
0.8409,1994,6,IRQ
0.02863,1994,7,IRQ
0.07302,1994,8,IRQ
1.43497,1994,9,IRQ
14.415,1994,10,IRQ
71.4124,1994,11,IRQ
29.476,1994,12,IRQ
12.6438,1995,1,IRQ
43.2157,1995,2,IRQ
15.0624,1995,3,IRQ
27.0932,1995,4,IRQ
9.62341,1995,5,IRQ
1.87411,1995,6,IRQ
0.08251,1995,7,IRQ
0.07251,1995,8,IRQ
1.56462,1995,9,IRQ
0.56165,1995,10,IRQ
8.13631,1995,11,IRQ
19.0829,1995,12,IRQ
47.6143,1996,1,IRQ
31.5895,1996,2,IRQ
57.6552,1996,3,IRQ
28.6755,1996,4,IRQ
5.19808,1996,5,IRQ
0.04858,1996,6,IRQ
0.77682,1996,7,IRQ
0.07556,1996,8,IRQ
0.44924,1996,9,IRQ
1.66272,1996,10,IRQ
15.4031,1996,11,IRQ
37.3163,1996,12,IRQ
33.1987,1997,1,IRQ
18.1286,1997,2,IRQ
46.6248,1997,3,IRQ
15.5973,1997,4,IRQ
3.9383,1997,5,IRQ
0.35495,1997,6,IRQ
0.14874,1997,7,IRQ
0.07251,1997,8,IRQ
0.15045,1997,9,IRQ
12.4067,1997,10,IRQ
34.4507,1997,11,IRQ
26.8518,1997,12,IRQ
52.8723,1998,1,IRQ
22.1196,1998,2,IRQ
43.025,1998,3,IRQ
14.9305,1998,4,IRQ
11.2506,1998,5,IRQ
0.79383,1998,6,IRQ
0.62552,1998,7,IRQ
0.12718,1998,8,IRQ
0.31872,1998,9,IRQ
0.20606,1998,10,IRQ
3.74465,1998,11,IRQ
8.68424,1998,12,IRQ
30.1846,1999,1,IRQ
26.8848,1999,2,IRQ
21.4792,1999,3,IRQ
9.95868,1999,4,IRQ
1.39752,1999,5,IRQ
0.12422,1999,6,IRQ
0.38127,1999,7,IRQ
1.45577,1999,8,IRQ
0.18446,1999,9,IRQ
5.82028,1999,10,IRQ
7.86535,1999,11,IRQ
20.202,1999,12,IRQ
40.8145,2000,1,IRQ
15.1551,2000,2,IRQ
15.0308,2000,3,IRQ
13.9598,2000,4,IRQ
2.06675,2000,5,IRQ
0.54068,2000,6,IRQ
0.02623,2000,7,IRQ
0.64417,2000,8,IRQ
1.15919,2000,9,IRQ
9.26005,2000,10,IRQ
18.8648,2000,11,IRQ
46.8192,2000,12,IRQ
32.6874,2001,1,IRQ
25.9268,2001,2,IRQ
23.52,2001,3,IRQ
34.3889,2001,4,IRQ
10.2442,2001,5,IRQ
0.12381,2001,6,IRQ
0.33428,2001,7,IRQ
0.1407,2001,8,IRQ
0.86185,2001,9,IRQ
3.55007,2001,10,IRQ
7.28941,2001,11,IRQ
44.4741,2001,12,IRQ
44.282,2002,1,IRQ
20.3785,2002,2,IRQ
28.0304,2002,3,IRQ
36.4966,2002,4,IRQ
6.34867,2002,5,IRQ
0.06816,2002,6,IRQ
0.13298,2002,7,IRQ
0.06617,2002,8,IRQ
0.20993,2002,9,IRQ
7.77008,2002,10,IRQ
30.9228,2002,11,IRQ
42.3109,2002,12,IRQ
32.1056,2003,1,IRQ
34.3025,2003,2,IRQ
36.8401,2003,3,IRQ
13.0259,2003,4,IRQ
5.69958,2003,5,IRQ
1.04767,2003,6,IRQ
0.07997,2003,7,IRQ
0.14142,2003,8,IRQ
0.02238,2003,9,IRQ
5.54793,2003,10,IRQ
27.3816,2003,11,IRQ
55.9551,2003,12,IRQ
58.2511,2004,1,IRQ
33.0243,2004,2,IRQ
11.7125,2004,3,IRQ
21.6369,2004,4,IRQ
12.2991,2004,5,IRQ
0.19897,2004,6,IRQ
1.27937,2004,7,IRQ
0.0646,2004,8,IRQ
0.02173,2004,9,IRQ
1.18359,2004,10,IRQ
24.6146,2004,11,IRQ
23.0558,2004,12,IRQ
35.5429,2005,1,IRQ
29.1925,2005,2,IRQ
39.9139,2005,3,IRQ
24.4664,2005,4,IRQ
9.76458,2005,5,IRQ
0.32903,2005,6,IRQ
0.15083,2005,7,IRQ
0.78561,2005,8,IRQ
0.05414,2005,9,IRQ
1.68895,2005,10,IRQ
20.3005,2005,11,IRQ
28.4047,2005,12,IRQ
37.553,2006,1,IRQ
65.2759,2006,2,IRQ
10.9896,2006,3,IRQ
38.3454,2006,4,IRQ
3.61948,2006,5,IRQ
0.15923,2006,6,IRQ
0.04295,2006,7,IRQ
0.18072,2006,8,IRQ
0.03482,2006,9,IRQ
18.4844,2006,10,IRQ
16.8669,2006,11,IRQ
26.56,2006,12,IRQ
23.8557,2007,1,IRQ
29.8644,2007,2,IRQ
24.9902,2007,3,IRQ
41.5452,2007,4,IRQ
11.5179,2007,5,IRQ
0.85384,2007,6,IRQ
0.79333,2007,7,IRQ
0.33067,2007,8,IRQ
0.02076,2007,9,IRQ
1.81075,2007,10,IRQ
3.10016,2007,11,IRQ
14.4007,2007,12,IRQ
31.3292,2008,1,IRQ
14.4594,2008,2,IRQ
5.38692,2008,3,IRQ
5.18827,2008,4,IRQ
3.92326,2008,5,IRQ
0.15276,2008,6,IRQ
0.19417,2008,7,IRQ
0.27926,2008,8,IRQ
0.97925,2008,9,IRQ
13.3865,2008,10,IRQ
16.8296,2008,11,IRQ
9.08335,2008,12,IRQ
7.10776,2009,1,IRQ
16.3767,2009,2,IRQ
20.6191,2009,3,IRQ
22.915,2009,4,IRQ
1.53031,2009,5,IRQ
1.76687,2009,6,IRQ
0.0523,2009,7,IRQ
0.85969,2009,8,IRQ
2.42531,2009,9,IRQ
11.2505,2009,10,IRQ
40.6795,2009,11,IRQ
20.1651,2009,12,IRQ
24.25,2010,1,IRQ
34.4071,2010,2,IRQ
20.7571,2010,3,IRQ
27.9413,2010,4,IRQ
17.3231,2010,5,IRQ
0.55146,2010,6,IRQ
0.06474,2010,7,IRQ
0.58328,2010,8,IRQ
0.07478,2010,9,IRQ
2.39144,2010,10,IRQ
0.2883,2010,11,IRQ
21.2407,2010,12,IRQ
33.8154,2011,1,IRQ
14.5852,2011,2,IRQ
19.2284,2011,3,IRQ
42.0831,2011,4,IRQ
8.83908,2011,5,IRQ
0.40492,2011,6,IRQ
0.35259,2011,7,IRQ
0.57154,2011,8,IRQ
0.79072,2011,9,IRQ
7.53408,2011,10,IRQ
11.3748,2011,11,IRQ
25.4649,2011,12,IRQ
21.1128,2012,1,IRQ
22.5191,2012,2,IRQ
17.1055,2012,3,IRQ
13.8541,2012,4,IRQ
3.85986,2012,5,IRQ
0.95445,2012,6,IRQ
1.18482,2012,7,IRQ
0.12222,2012,8,IRQ
0.288,2012,9,IRQ
7.4122,2012,10,IRQ
27.4686,2012,11,IRQ
31.993,2012,12,IRQ
54.1228,2013,1,IRQ
14.939,2013,2,IRQ
26.0519,2013,3,IRQ
15.2543,2013,4,IRQ
12.9035,2013,5,IRQ
0.36465,2013,6,IRQ
0.14376,2013,7,IRQ
0.11946,2013,8,IRQ
0.17914,2013,9,IRQ
1.07431,2013,10,IRQ
34.6913,2013,11,IRQ
37.3727,2013,12,IRQ
31.3154,2014,1,IRQ
9.67075,2014,2,IRQ
34.1651,2014,3,IRQ
10.1107,2014,4,IRQ
7.792,2014,5,IRQ
0.87023,2014,6,IRQ
0.11641,2014,7,IRQ
0.0873,2014,8,IRQ
0.23717,2014,9,IRQ
15.3142,2014,10,IRQ
20.9196,2014,11,IRQ
31.8891,2014,12,IRQ
8.17124,2015,1,IRQ
12.122,2015,2,IRQ
20.6655,2015,3,IRQ
6.58071,2015,4,IRQ
5.93311,2015,5,IRQ
1.73103,2015,6,IRQ
0.22567,2015,7,IRQ
0.5561,2015,8,IRQ
0.55428,2015,9,IRQ
17.1377,2015,10,IRQ
16.281,2015,11,IRQ
24.1991,2015,12,IRQ
48.7332,1991,1,ITA
61.4928,1991,2,ITA
65.7599,1991,3,ITA
83.3514,1991,4,ITA
95.2993,1991,5,ITA
61.795,1991,6,ITA
57.4774,1991,7,ITA
29.0172,1991,8,ITA
102.802,1991,9,ITA
125.761,1991,10,ITA
119.286,1991,11,ITA
41.6615,1991,12,ITA
49.6743,1992,1,ITA
24.5945,1992,2,ITA
64.7249,1992,3,ITA
93.0508,1992,4,ITA
46.7713,1992,5,ITA
100.465,1992,6,ITA
71.0224,1992,7,ITA
53.0388,1992,8,ITA
71.9718,1992,9,ITA
181.533,1992,10,ITA
67.6979,1992,11,ITA
122.707,1992,12,ITA
18.565,1993,1,ITA
33.1609,1993,2,ITA
68.1966,1993,3,ITA
75.4394,1993,4,ITA
47.1454,1993,5,ITA
49.7903,1993,6,ITA
54.3165,1993,7,ITA
44.5827,1993,8,ITA
135.021,1993,9,ITA
157.478,1993,10,ITA
120.18,1993,11,ITA
76.2956,1993,12,ITA
109.179,1994,1,ITA
62.8178,1994,2,ITA
12.16,1994,3,ITA
99.8737,1994,4,ITA
68.533,1994,5,ITA
61.9184,1994,6,ITA
50.9972,1994,7,ITA
49.7593,1994,8,ITA
145.682,1994,9,ITA
74.5929,1994,10,ITA
92.3857,1994,11,ITA
62.4601,1994,12,ITA
75.713,1995,1,ITA
65.5127,1995,2,ITA
63.0983,1995,3,ITA
74.5367,1995,4,ITA
96.2623,1995,5,ITA
84.0744,1995,6,ITA
38.4591,1995,7,ITA
92.2911,1995,8,ITA
122.729,1995,9,ITA
24.1628,1995,10,ITA
79.7852,1995,11,ITA
109.705,1995,12,ITA
101.984,1996,1,ITA
77.8787,1996,2,ITA
59.0713,1996,3,ITA
77.9672,1996,4,ITA
89.8109,1996,5,ITA
61.2934,1996,6,ITA
52.7393,1996,7,ITA
102.349,1996,8,ITA
109.67,1996,9,ITA
125.895,1996,10,ITA
139.253,1996,11,ITA
130.063,1996,12,ITA
80.7968,1997,1,ITA
22.2927,1997,2,ITA
24.564,1997,3,ITA
61.981,1997,4,ITA
40.8649,1997,5,ITA
106.064,1997,6,ITA
56.5836,1997,7,ITA
64.6644,1997,8,ITA
40.925,1997,9,ITA
73.2268,1997,10,ITA
159.986,1997,11,ITA
119.571,1997,12,ITA
65.335,1998,1,ITA
38.1457,1998,2,ITA
38.6577,1998,3,ITA
101.532,1998,4,ITA
71.7842,1998,5,ITA
61.5925,1998,6,ITA
49.4648,1998,7,ITA
39.7858,1998,8,ITA
129.461,1998,9,ITA
123.949,1998,10,ITA
66.6986,1998,11,ITA
55.8066,1998,12,ITA
76.4033,1999,1,ITA
51.7722,1999,2,ITA
66.2224,1999,3,ITA
74.5732,1999,4,ITA
66.364,1999,5,ITA
68.0141,1999,6,ITA
52.0526,1999,7,ITA
72.5067,1999,8,ITA
101.642,1999,9,ITA
91.6291,1999,10,ITA
110.268,1999,11,ITA
76.0894,1999,12,ITA
24.836,2000,1,ITA
29.2129,2000,2,ITA
61.7915,2000,3,ITA
88.1901,2000,4,ITA
60.557,2000,5,ITA
54.3274,2000,6,ITA
67.8556,2000,7,ITA
52.0259,2000,8,ITA
74.5193,2000,9,ITA
140.367,2000,10,ITA
169.969,2000,11,ITA
92.9445,2000,12,ITA
122.926,2001,1,ITA
47.0978,2001,2,ITA
110.316,2001,3,ITA
83.5024,2001,4,ITA
61.9279,2001,5,ITA
67.7423,2001,6,ITA
56.1485,2001,7,ITA
43.6078,2001,8,ITA
97.5218,2001,9,ITA
39.6471,2001,10,ITA
68.9765,2001,11,ITA
41.7046,2001,12,ITA
24.2556,2002,1,ITA
65.2375,2002,2,ITA
41.8009,2002,3,ITA
78.8555,2002,4,ITA
127.804,2002,5,ITA
61.1806,2002,6,ITA
98.5861,2002,7,ITA
125.252,2002,8,ITA
102.543,2002,9,ITA
79.9418,2002,10,ITA
156.539,2002,11,ITA
113.988,2002,12,ITA
97.1896,2003,1,ITA
32.9721,2003,2,ITA
32.9832,2003,3,ITA
70.0259,2003,4,ITA
41.54,2003,5,ITA
52.3765,2003,6,ITA
40.3929,2003,7,ITA
39.5747,2003,8,ITA
58.6873,2003,9,ITA
118.066,2003,10,ITA
119.229,2003,11,ITA
107.544,2003,12,ITA
72.4177,2004,1,ITA
74.9468,2004,2,ITA
74.8012,2004,3,ITA
87.0656,2004,4,ITA
79.6117,2004,5,ITA
49.0783,2004,6,ITA
42.3652,2004,7,ITA
57.5634,2004,8,ITA
57.3999,2004,9,ITA
104.899,2004,10,ITA
112.326,2004,11,ITA
122.067,2004,12,ITA
50.5822,2005,1,ITA
50.1381,2005,2,ITA
47.7284,2005,3,ITA
84.2924,2005,4,ITA
57.1369,2005,5,ITA
37.1831,2005,6,ITA
55.5922,2005,7,ITA
87.9616,2005,8,ITA
97.5109,2005,9,ITA
115.758,2005,10,ITA
120.967,2005,11,ITA
97.9537,2005,12,ITA
52.0655,2006,1,ITA
69.7627,2006,2,ITA
75.4371,2006,3,ITA
63.7537,2006,4,ITA
48.1698,2006,5,ITA
52.4951,2006,6,ITA
60.212,2006,7,ITA
81.0921,2006,8,ITA
119.601,2006,9,ITA
41.1594,2006,10,ITA
32.8108,2006,11,ITA
98.0069,2006,12,ITA
53.5043,2007,1,ITA
60.0082,2007,2,ITA
69.6587,2007,3,ITA
28.1522,2007,4,ITA
104.194,2007,5,ITA
73.0467,2007,6,ITA
41.2811,2007,7,ITA
73.84,2007,8,ITA
66.597,2007,9,ITA
71.0151,2007,10,ITA
72.6628,2007,11,ITA
59.2521,2007,12,ITA
70.3204,2008,1,ITA
28.01,2008,2,ITA
80.9397,2008,3,ITA
87.7672,2008,4,ITA
82.5308,2008,5,ITA
87.7873,2008,6,ITA
63.8828,2008,7,ITA
40.1303,2008,8,ITA
78.3082,2008,9,ITA
81.0176,2008,10,ITA
162.029,2008,11,ITA
151.366,2008,12,ITA
113.147,2009,1,ITA
86.6364,2009,2,ITA
100.669,2009,3,ITA
99.3841,2009,4,ITA
31.1851,2009,5,ITA
80.3343,2009,6,ITA
49.6898,2009,7,ITA
34.7522,2009,8,ITA
76.6203,2009,9,ITA
89.6826,2009,10,ITA
89.05,2009,11,ITA
115.163,2009,12,ITA
81.3992,2010,1,ITA
80.7601,2010,2,ITA
55.8313,2010,3,ITA
48.5729,2010,4,ITA
110.017,2010,5,ITA
66.0103,2010,6,ITA
56.0554,2010,7,ITA
81.508,2010,8,ITA
93.8108,2010,9,ITA
126.346,2010,10,ITA
143.938,2010,11,ITA
105.81,2010,12,ITA
64.0646,2011,1,ITA
48.662,2011,2,ITA
75.5867,2011,3,ITA
44.2329,2011,4,ITA
59.5267,2011,5,ITA
84.1655,2011,6,ITA
76.163,2011,7,ITA
43.4574,2011,8,ITA
66.5092,2011,9,ITA
74.2832,2011,10,ITA
85.7019,2011,11,ITA
80.9146,2011,12,ITA
48.033,2012,1,ITA
53.6513,2012,2,ITA
28.7698,2012,3,ITA
95.3526,2012,4,ITA
56.7441,2012,5,ITA
44.4693,2012,6,ITA
56.2255,2012,7,ITA
54.3501,2012,8,ITA
89.8801,2012,9,ITA
88.188,2012,10,ITA
154.745,2012,11,ITA
82.5029,2012,12,ITA
93.1375,2013,1,ITA
80.5098,2013,2,ITA
102.749,2013,3,ITA
70.4113,2013,4,ITA
102.296,2013,5,ITA
51.4176,2013,6,ITA
44.9973,2013,7,ITA
55.7338,2013,8,ITA
59.3408,2013,9,ITA
103.963,2013,10,ITA
131.976,2013,11,ITA
90.8432,2013,12,ITA
121.885,2014,1,ITA
129.706,2014,2,ITA
67.9998,2014,3,ITA
90.6073,2014,4,ITA
65.7637,2014,5,ITA
92.611,2014,6,ITA
116.052,2014,7,ITA
55.0242,2014,8,ITA
68.8989,2014,9,ITA
76.0096,2014,10,ITA
123.248,2014,11,ITA
77.4863,2014,12,ITA
96.003,2015,1,ITA
78.2352,2015,2,ITA
70.5337,2015,3,ITA
51.2204,2015,4,ITA
65.6944,2015,5,ITA
70.9633,2015,6,ITA
32.7227,2015,7,ITA
81.1675,2015,8,ITA
79.7226,2015,9,ITA
110.586,2015,10,ITA
41.2577,2015,11,ITA
11.3223,2015,12,ITA
38.0828,1991,1,JOR
12.1859,1991,2,JOR
49.4615,1991,3,JOR
3.47546,1991,4,JOR
0.46302,1991,5,JOR
0.16298,1991,6,JOR
1.18364,1991,7,JOR
0.09666,1991,8,JOR
0.03864,1991,9,JOR
3.05107,1991,10,JOR
8.79449,1991,11,JOR
36.4788,1991,12,JOR
27.1329,1992,1,JOR
35.8928,1992,2,JOR
8.17586,1992,3,JOR
2.2046,1992,4,JOR
7.70107,1992,5,JOR
3.53113,1992,6,JOR
0.73218,1992,7,JOR
0.16401,1992,8,JOR
0.03677,1992,9,JOR
0.55739,1992,10,JOR
11.3549,1992,11,JOR
27.624,1992,12,JOR
17.1945,1993,1,JOR
15.484,1993,2,JOR
8.85234,1993,3,JOR
8.51422,1993,4,JOR
10.6303,1993,5,JOR
0.17111,1993,6,JOR
0.48347,1993,7,JOR
0.09666,1993,8,JOR
0.03599,1993,9,JOR
11.2275,1993,10,JOR
5.39629,1993,11,JOR
30.2925,1993,12,JOR
42.3278,1994,1,JOR
13.2282,1994,2,JOR
17.501,1994,3,JOR
0.5091,1994,4,JOR
1.46196,1994,5,JOR
0.16324,1994,6,JOR
0.45587,1994,7,JOR
0.09674,1994,8,JOR
0.05997,1994,9,JOR
10.406,1994,10,JOR
37.7293,1994,11,JOR
22.574,1994,12,JOR
1.78285,1995,1,JOR
30.4706,1995,2,JOR
15.2191,1995,3,JOR
6.23942,1995,4,JOR
0.93142,1995,5,JOR
0.20217,1995,6,JOR
1.61961,1995,7,JOR
0.09674,1995,8,JOR
0.05281,1995,9,JOR
0.1551,1995,10,JOR
7.50316,1995,11,JOR
10.116,1995,12,JOR
30.3095,1996,1,JOR
10.8612,1996,2,JOR
21.6504,1996,3,JOR
2.33773,1996,4,JOR
0.40758,1996,5,JOR
0.16313,1996,6,JOR
0.46034,1996,7,JOR
0.0973,1996,8,JOR
0.05538,1996,9,JOR
2.33902,1996,10,JOR
22.7844,1996,11,JOR
14.596,1996,12,JOR
33.2387,1997,1,JOR
22.5466,1997,2,JOR
20.0794,1997,3,JOR
2.21392,1997,4,JOR
3.25596,1997,5,JOR
0.16229,1997,6,JOR
0.45587,1997,7,JOR
0.09666,1997,8,JOR
0.0635,1997,9,JOR
10.4598,1997,10,JOR
11.879,1997,11,JOR
12.8393,1997,12,JOR
24.8395,1998,1,JOR
26.8185,1998,2,JOR
23.2652,1998,3,JOR
3.98227,1998,4,JOR
4.77572,1998,5,JOR
0.16302,1998,6,JOR
0.45587,1998,7,JOR
1.09264,1998,8,JOR
0.04331,1998,9,JOR
0.10487,1998,10,JOR
0.50863,1998,11,JOR
3.21997,1998,12,JOR
9.45745,1999,1,JOR
41.2114,1999,2,JOR
11.739,1999,3,JOR
1.15489,1999,4,JOR
0.7301,1999,5,JOR
0.19178,1999,6,JOR
0.45805,1999,7,JOR
0.17546,1999,8,JOR
0.03647,1999,9,JOR
0.3949,1999,10,JOR
0.62302,1999,11,JOR
3.96894,1999,12,JOR
29.9935,2000,1,JOR
5.72935,2000,2,JOR
11.0103,2000,3,JOR
0.30075,2000,4,JOR
0.00286,2000,5,JOR
0.19184,2000,6,JOR
0.45721,2000,7,JOR
0.19539,2000,8,JOR
0.16685,2000,9,JOR
7.75867,2000,10,JOR
4.9853,2000,11,JOR
17.2305,2000,12,JOR
19.303,2001,1,JOR
19.5746,2001,2,JOR
11.4324,2001,3,JOR
20.8851,2001,4,JOR
2.22535,2001,5,JOR
0.19178,2001,6,JOR
0.44869,2001,7,JOR
0.12512,2001,8,JOR
0.03635,2001,9,JOR
0.63145,2001,10,JOR
10.3107,2001,11,JOR
18.5141,2001,12,JOR
36.611,2002,1,JOR
17.8853,2002,2,JOR
13.764,2002,3,JOR
6.50572,2002,4,JOR
0.48326,2002,5,JOR
0.19176,2002,6,JOR
0.45725,2002,7,JOR
0.10298,2002,8,JOR
0.04758,2002,9,JOR
5.30925,2002,10,JOR
17.3518,2002,11,JOR
27.3702,2002,12,JOR
18.2925,2003,1,JOR
27.032,2003,2,JOR
17.9295,2003,3,JOR
5.7209,2003,4,JOR
1.18549,2003,5,JOR
0.23595,2003,6,JOR
0.47843,2003,7,JOR
0.83815,2003,8,JOR
0.08825,2003,9,JOR
0.56368,2003,10,JOR
6.06289,2003,11,JOR
38.8204,2003,12,JOR
25.536,2004,1,JOR
20.2352,2004,2,JOR
4.29126,2004,3,JOR
3.20727,2004,4,JOR
1.12396,2004,5,JOR
0.19235,2004,6,JOR
0.6604,2004,7,JOR
0.07605,2004,8,JOR
0.08414,2004,9,JOR
0.73165,2004,10,JOR
13.0693,2004,11,JOR
9.7882,2004,12,JOR
15.1565,2005,1,JOR
15.8135,2005,2,JOR
15.9666,2005,3,JOR
14.7052,2005,4,JOR
1.85548,2005,5,JOR
0.21337,2005,6,JOR
0.49342,2005,7,JOR
0.10021,2005,8,JOR
0.05218,2005,9,JOR
2.11899,2005,10,JOR
5.79657,2005,11,JOR
9.59353,2005,12,JOR
14.7236,2006,1,JOR
30.392,2006,2,JOR
1.00844,2006,3,JOR
16.1452,2006,4,JOR
0.51618,2006,5,JOR
0.1919,2006,6,JOR
0.49342,2006,7,JOR
0.15035,2006,8,JOR
0.03759,2006,9,JOR
5.52309,2006,10,JOR
2.8542,2006,11,JOR
14.0211,2006,12,JOR
16.3499,2007,1,JOR
27.1817,2007,2,JOR
12.8011,2007,3,JOR
20.6993,2007,4,JOR
10.1689,2007,5,JOR
0.21171,2007,6,JOR
0.49342,2007,7,JOR
0.10743,2007,8,JOR
0.03674,2007,9,JOR
0.44475,2007,10,JOR
5.59699,2007,11,JOR
4.92605,2007,12,JOR
47.3037,2008,1,JOR
11.219,2008,2,JOR
0.50577,2008,3,JOR
0.26388,2008,4,JOR
0.27439,2008,5,JOR
0.19051,2008,6,JOR
0.49342,2008,7,JOR
0.11085,2008,8,JOR
0.05695,2008,9,JOR
3.40334,2008,10,JOR
2.70744,2008,11,JOR
5.78029,2008,12,JOR
2.67788,2009,1,JOR
26.2058,2009,2,JOR
11.6621,2009,3,JOR
1.14286,2009,4,JOR
2.69302,2009,5,JOR
0.19205,2009,6,JOR
0.49342,2009,7,JOR
0.11093,2009,8,JOR
0.04105,2009,9,JOR
3.43005,2009,10,JOR
7.8324,2009,11,JOR
13.6218,2009,12,JOR
32.1301,2010,1,JOR
40.4778,2010,2,JOR
11.4297,2010,3,JOR
7.15967,2010,4,JOR
0.36649,2010,5,JOR
0.19831,2010,6,JOR
0.49342,2010,7,JOR
0.11044,2010,8,JOR
0.03649,2010,9,JOR
0.77254,2010,10,JOR
1.72789,2010,11,JOR
21.6532,2010,12,JOR
11.3763,2011,1,JOR
21.395,2011,2,JOR
6.78506,2011,3,JOR
14.7034,2011,4,JOR
0.82245,2011,5,JOR
0.24266,2011,6,JOR
0.55723,2011,7,JOR
0.11093,2011,8,JOR
0.05512,2011,9,JOR
0.52531,2011,10,JOR
11.125,2011,11,JOR
6.14458,2011,12,JOR
21.1343,2012,1,JOR
17.5388,2012,2,JOR
14.2089,2012,3,JOR
0.83391,2012,4,JOR
0.38486,2012,5,JOR
0.19706,2012,6,JOR
0.49342,2012,7,JOR
0.10831,2012,8,JOR
0.71463,2012,9,JOR
3.78857,2012,10,JOR
18.1715,2012,11,JOR
13.4847,2012,12,JOR
47.4185,2013,1,JOR
15.5846,2013,2,JOR
4.24778,2013,3,JOR
2.77109,2013,4,JOR
4.48757,2013,5,JOR
0.19559,2013,6,JOR
0.56052,2013,7,JOR
0.4207,2013,8,JOR
0.04725,2013,9,JOR
0.68531,2013,10,JOR
12.6517,2013,11,JOR
31.1243,2013,12,JOR
21.6983,2014,1,JOR
4.37464,2014,2,JOR
30.7036,2014,3,JOR
0.37046,2014,4,JOR
13.6448,2014,5,JOR
0.22545,2014,6,JOR
0.65012,2014,7,JOR
0.11368,2014,8,JOR
0.07271,2014,9,JOR
4.75482,2014,10,JOR
15.9995,2014,11,JOR
23.1974,2014,12,JOR
23.8505,2015,1,JOR
29.8518,2015,2,JOR
12.1137,2015,3,JOR
5.17088,2015,4,JOR
0.29445,2015,5,JOR
0.19671,2015,6,JOR
0.63048,2015,7,JOR
0.50045,2015,8,JOR
0.08984,2015,9,JOR
17.2122,2015,10,JOR
11.2858,2015,11,JOR
10.6799,2015,12,JOR
53.3916,1991,1,KIR
81.0673,1991,2,KIR
80.6575,1991,3,KIR
118.225,1991,4,KIR
271.709,1991,5,KIR
340.965,1991,6,KIR
102.213,1991,7,KIR
68.0967,1991,8,KIR
37.8539,1991,9,KIR
72.2257,1991,10,KIR
68.4307,1991,11,KIR
124.477,1991,12,KIR
299.183,1992,1,KIR
85.2789,1992,2,KIR
83.8576,1992,3,KIR
305.311,1992,4,KIR
104.746,1992,5,KIR
163.868,1992,6,KIR
81.9565,1992,7,KIR
58.2728,1992,8,KIR
52.8115,1992,9,KIR
22.2366,1992,10,KIR
30.9982,1992,11,KIR
73.2974,1992,12,KIR
67.0069,1993,1,KIR
70.6246,1993,2,KIR
140.951,1993,3,KIR
258.372,1993,4,KIR
84.6115,1993,5,KIR
98.4981,1993,6,KIR
109.293,1993,7,KIR
50.7579,1993,8,KIR
83.539,1993,9,KIR
27.9235,1993,10,KIR
52.3141,1993,11,KIR
37.8123,1993,12,KIR
77.3742,1994,1,KIR
85.2789,1994,2,KIR
134.967,1994,3,KIR
172.623,1994,4,KIR
72.6195,1994,5,KIR
89.1242,1994,6,KIR
76.4384,1994,7,KIR
38.6406,1994,8,KIR
38.4195,1994,9,KIR
33.826,1994,10,KIR
51.4673,1994,11,KIR
54.4347,1994,12,KIR
168.647,1995,1,KIR
120.302,1995,2,KIR
173.678,1995,3,KIR
138.133,1995,4,KIR
20.2344,1995,5,KIR
33.3557,1995,6,KIR
30.5554,1995,7,KIR
5.10652,1995,8,KIR
7.30146,1995,9,KIR
24.2025,1995,10,KIR
25.0489,1995,11,KIR
74.8097,1995,12,KIR
8.53661,1996,1,KIR
7.2924,1996,2,KIR
82.9387,1996,3,KIR
215.547,1996,4,KIR
49.0648,1996,5,KIR
35.7985,1996,6,KIR
111.799,1996,7,KIR
21.3018,1996,8,KIR
6.81884,1996,9,KIR
22.4866,1996,10,KIR
21.9739,1996,11,KIR
8.37789,1996,12,KIR
28.5746,1997,1,KIR
18.1278,1997,2,KIR
134.967,1997,3,KIR
172.623,1997,4,KIR
104.746,1997,5,KIR
121.967,1997,6,KIR
99.1231,1997,7,KIR
71.1557,1997,8,KIR
52.8115,1997,9,KIR
41.3442,1997,10,KIR
51.4673,1997,11,KIR
54.4347,1997,12,KIR
395.874,1998,1,KIR
111.216,1998,2,KIR
102.529,1998,3,KIR
18.8076,1998,4,KIR
503.487,1998,5,KIR
37.838,1998,6,KIR
63.2619,1998,7,KIR
3.82682,1998,8,KIR
