pr,"	Year", Month, Country
177.813,1936,10,KHM
61.8246,1936,11,KHM
28.5314,1936,12,KHM
12.415,1937,1,KHM
35.8021,1937,2,KHM
25.8115,1937,3,KHM
83.9053,1937,4,KHM
129.482,1937,5,KHM
196.3,1937,6,KHM
121.819,1937,7,KHM
349.968,1937,8,KHM
273.32,1937,9,KHM
183.038,1937,10,KHM
101.049,1937,11,KHM
47.1141,1937,12,KHM
3.87914,1938,1,KHM
10.0895,1938,2,KHM
39.4374,1938,3,KHM
82.9904,1938,4,KHM
110.154,1938,5,KHM
240.621,1938,6,KHM
174.186,1938,7,KHM
243.673,1938,8,KHM
406.677,1938,9,KHM
328.765,1938,10,KHM
41.5465,1938,11,KHM
15.7877,1938,12,KHM
3.18235,1939,1,KHM
19.8694,1939,2,KHM
40.9518,1939,3,KHM
83.725,1939,4,KHM
145.457,1939,5,KHM
252.775,1939,6,KHM
341.448,1939,7,KHM
337.682,1939,8,KHM
347.235,1939,9,KHM
200.411,1939,10,KHM
143.209,1939,11,KHM
9.80627,1939,12,KHM
1.21629,1940,1,KHM
9.88902,1940,2,KHM
7.71656,1940,3,KHM
61.0081,1940,4,KHM
170.119,1940,5,KHM
262.842,1940,6,KHM
247.548,1940,7,KHM
288.524,1940,8,KHM
330.711,1940,9,KHM
116.408,1940,10,KHM
99.7697,1940,11,KHM
18.0106,1940,12,KHM
8.84253,1941,1,KHM
40.4267,1941,2,KHM
55.2671,1941,3,KHM
24.4673,1941,4,KHM
318.871,1941,5,KHM
148.499,1941,6,KHM
495.408,1941,7,KHM
260.452,1941,8,KHM
190.969,1941,9,KHM
367.834,1941,10,KHM
115.21,1941,11,KHM
79.9545,1941,12,KHM
20.8582,1942,1,KHM
26.4855,1942,2,KHM
69.9545,1942,3,KHM
88.2667,1942,4,KHM
121.574,1942,5,KHM
287.9,1942,6,KHM
164.71,1942,7,KHM
461.022,1942,8,KHM
232.648,1942,9,KHM
274.79,1942,10,KHM
117.816,1942,11,KHM
46.6738,1942,12,KHM
1.73481,1943,1,KHM
14.7953,1943,2,KHM
83.2022,1943,3,KHM
111.365,1943,4,KHM
199.406,1943,5,KHM
196.684,1943,6,KHM
164.914,1943,7,KHM
273.853,1943,8,KHM
398.94,1943,9,KHM
211.178,1943,10,KHM
98.3968,1943,11,KHM
27.2011,1943,12,KHM
9.9852,1944,1,KHM
7.6786,1944,2,KHM
19.2391,1944,3,KHM
92.1689,1944,4,KHM
93.3425,1944,5,KHM
245.125,1944,6,KHM
173.642,1944,7,KHM
380.456,1944,8,KHM
257.496,1944,9,KHM
398.747,1944,10,KHM
198.262,1944,11,KHM
47.8984,1944,12,KHM
9.80993,1945,1,KHM
41.654,1945,2,KHM
46.056,1945,3,KHM
98.7953,1945,4,KHM
287.157,1945,5,KHM
241.967,1945,6,KHM
192.541,1945,7,KHM
442.142,1945,8,KHM
467.381,1945,9,KHM
111.071,1945,10,KHM
136.406,1945,11,KHM
18.2321,1945,12,KHM
4.22755,1946,1,KHM
11.9115,1946,2,KHM
32.8216,1946,3,KHM
124.449,1946,4,KHM
221.256,1946,5,KHM
185.665,1946,6,KHM
258.448,1946,7,KHM
315.249,1946,8,KHM
281.783,1946,9,KHM
347.137,1946,10,KHM
128.735,1946,11,KHM
21.4373,1946,12,KHM
12.5295,1947,1,KHM
6.01943,1947,2,KHM
43.8452,1947,3,KHM
118.003,1947,4,KHM
194.053,1947,5,KHM
242.955,1947,6,KHM
351.61,1947,7,KHM
354.107,1947,8,KHM
276.568,1947,9,KHM
181.653,1947,10,KHM
53.5398,1947,11,KHM
17.5772,1947,12,KHM
14.0372,1948,1,KHM
12.4254,1948,2,KHM
40.8791,1948,3,KHM
112.643,1948,4,KHM
184.849,1948,5,KHM
308.392,1948,6,KHM
341.521,1948,7,KHM
218.518,1948,8,KHM
246.941,1948,9,KHM
231.689,1948,10,KHM
52.2789,1948,11,KHM
13.9821,1948,12,KHM
10.2975,1949,1,KHM
5.75456,1949,2,KHM
20.6866,1949,3,KHM
111.023,1949,4,KHM
111.423,1949,5,KHM
169.81,1949,6,KHM
153.858,1949,7,KHM
510.761,1949,8,KHM
416.972,1949,9,KHM
305.594,1949,10,KHM
91.9241,1949,11,KHM
16.5865,1949,12,KHM
19.8076,1950,1,KHM
28.5246,1950,2,KHM
24.3968,1950,3,KHM
66.0241,1950,4,KHM
137.511,1950,5,KHM
265.719,1950,6,KHM
202.969,1950,7,KHM
276.774,1950,8,KHM
313.082,1950,9,KHM
364.227,1950,10,KHM
89.9964,1950,11,KHM
10.8804,1950,12,KHM
3.99039,1951,1,KHM
15.033,1951,2,KHM
26.7045,1951,3,KHM
97.3644,1951,4,KHM
145.767,1951,5,KHM
227.648,1951,6,KHM
189.451,1951,7,KHM
443.008,1951,8,KHM
305.82,1951,9,KHM
413.404,1951,10,KHM
205.558,1951,11,KHM
18.988,1951,12,KHM
4.60185,1952,1,KHM
12.1376,1952,2,KHM
59.9223,1952,3,KHM
75.7945,1952,4,KHM
103.343,1952,5,KHM
275.419,1952,6,KHM
271.234,1952,7,KHM
273.179,1952,8,KHM
277.241,1952,9,KHM
491.729,1952,10,KHM
70.3808,1952,11,KHM
18.2341,1952,12,KHM
12.2287,1953,1,KHM
17.8052,1953,2,KHM
106.714,1953,3,KHM
94.7062,1953,4,KHM
311.404,1953,5,KHM
182.695,1953,6,KHM
163.149,1953,7,KHM
293.001,1953,8,KHM
282.297,1953,9,KHM
194.625,1953,10,KHM
143.1,1953,11,KHM
11.9097,1953,12,KHM
26.6323,1954,1,KHM
11.4663,1954,2,KHM
116.188,1954,3,KHM
55.5419,1954,4,KHM
102.206,1954,5,KHM
235.345,1954,6,KHM
330.521,1954,7,KHM
352.636,1954,8,KHM
231.154,1954,9,KHM
121.846,1954,10,KHM
38.878,1954,11,KHM
14.7725,1954,12,KHM
3.16622,1955,1,KHM
1.35439,1955,2,KHM
19.9054,1955,3,KHM
85.3989,1955,4,KHM
338.726,1955,5,KHM
217.616,1955,6,KHM
144.602,1955,7,KHM
304.778,1955,8,KHM
284.733,1955,9,KHM
209.468,1955,10,KHM
131.389,1955,11,KHM
19.3559,1955,12,KHM
10.3199,1956,1,KHM
56.9481,1956,2,KHM
59.8574,1956,3,KHM
122.521,1956,4,KHM
178.571,1956,5,KHM
276.94,1956,6,KHM
510.544,1956,7,KHM
276.155,1956,8,KHM
229.067,1956,9,KHM
187.058,1956,10,KHM
104.678,1956,11,KHM
10.0593,1956,12,KHM
4.68311,1957,1,KHM
15.3836,1957,2,KHM
159.412,1957,3,KHM
70.7013,1957,4,KHM
63.7157,1957,5,KHM
238.411,1957,6,KHM
371.021,1957,7,KHM
212.784,1957,8,KHM
191.212,1957,9,KHM
334.515,1957,10,KHM
134.172,1957,11,KHM
9.64873,1957,12,KHM
7.30523,1958,1,KHM
16.5109,1958,2,KHM
8.98836,1958,3,KHM
60.3578,1958,4,KHM
125.622,1958,5,KHM
209.673,1958,6,KHM
203.16,1958,7,KHM
421.974,1958,8,KHM
369.24,1958,9,KHM
271.348,1958,10,KHM
27.5977,1958,11,KHM
9.29744,1958,12,KHM
0.7949,1959,1,KHM
13.7303,1959,2,KHM
70.7647,1959,3,KHM
61.9328,1959,4,KHM
107.86,1959,5,KHM
200.901,1959,6,KHM
224.126,1959,7,KHM
338.328,1959,8,KHM
325.086,1959,9,KHM
197.708,1959,10,KHM
68.6105,1959,11,KHM
29.8477,1959,12,KHM
8.90401,1960,1,KHM
25.8017,1960,2,KHM
68.2201,1960,3,KHM
50.0366,1960,4,KHM
316.141,1960,5,KHM
261.339,1960,6,KHM
143.645,1960,7,KHM
410.411,1960,8,KHM
327.046,1960,9,KHM
283.404,1960,10,KHM
123.42,1960,11,KHM
19.2776,1960,12,KHM
13.4896,1961,1,KHM
23.1381,1961,2,KHM
41.2282,1961,3,KHM
57.2014,1961,4,KHM
188.264,1961,5,KHM
302.59,1961,6,KHM
407.975,1961,7,KHM
422.407,1961,8,KHM
458.789,1961,9,KHM
376.224,1961,10,KHM
73.7968,1961,11,KHM
25.0525,1961,12,KHM
10.0773,1962,1,KHM
19.1203,1962,2,KHM
77.7504,1962,3,KHM
73.3384,1962,4,KHM
142.515,1962,5,KHM
254.685,1962,6,KHM
204.151,1962,7,KHM
337.408,1962,8,KHM
276.694,1962,9,KHM
118.132,1962,10,KHM
39.3875,1962,11,KHM
10.3033,1962,12,KHM
23.337,1963,1,KHM
10.8537,1963,2,KHM
78.7629,1963,3,KHM
46.3073,1963,4,KHM
94.0292,1963,5,KHM
205.296,1963,6,KHM
410.799,1963,7,KHM
337.196,1963,8,KHM
335.17,1963,9,KHM
260.157,1963,10,KHM
208.889,1963,11,KHM
15.1036,1963,12,KHM
27.3519,1964,1,KHM
3.95969,1964,2,KHM
20.4882,1964,3,KHM
66.0238,1964,4,KHM
190.911,1964,5,KHM
218.188,1964,6,KHM
234.478,1964,7,KHM
399.304,1964,8,KHM
245.072,1964,9,KHM
265.926,1964,10,KHM
130.462,1964,11,KHM
11.8989,1964,12,KHM
1.89453,1965,1,KHM
16.1645,1965,2,KHM
23.5509,1965,3,KHM
58.1008,1965,4,KHM
121.377,1965,5,KHM
330.762,1965,6,KHM
222.025,1965,7,KHM
394.619,1965,8,KHM
316.787,1965,9,KHM
166.115,1965,10,KHM
88.768,1965,11,KHM
19.4447,1965,12,KHM
5.47221,1966,1,KHM
8.61547,1966,2,KHM
139.326,1966,3,KHM
47.9095,1966,4,KHM
214.425,1966,5,KHM
260.156,1966,6,KHM
246.902,1966,7,KHM
157.511,1966,8,KHM
327.417,1966,9,KHM
226.943,1966,10,KHM
86.1987,1966,11,KHM
68.7376,1966,12,KHM
26.3127,1967,1,KHM
4.15436,1967,2,KHM
9.86653,1967,3,KHM
79.9202,1967,4,KHM
114.681,1967,5,KHM
216.311,1967,6,KHM
428.921,1967,7,KHM
188.653,1967,8,KHM
281.862,1967,9,KHM
203.476,1967,10,KHM
97.6838,1967,11,KHM
13.796,1967,12,KHM
12.4817,1968,1,KHM
12.0817,1968,2,KHM
3.89528,1968,3,KHM
87.7726,1968,4,KHM
102.838,1968,5,KHM
199.02,1968,6,KHM
188.726,1968,7,KHM
360.508,1968,8,KHM
413.102,1968,9,KHM
152.008,1968,10,KHM
59.8114,1968,11,KHM
14.6468,1968,12,KHM
15.5806,1969,1,KHM
25.0866,1969,2,KHM
36.8103,1969,3,KHM
68.0714,1969,4,KHM
348.919,1969,5,KHM
188.876,1969,6,KHM
404.753,1969,7,KHM
229.085,1969,8,KHM
376.492,1969,9,KHM
204.287,1969,10,KHM
71.6155,1969,11,KHM
33.8724,1969,12,KHM
13.9084,1970,1,KHM
33.0514,1970,2,KHM
131.812,1970,3,KHM
63.9383,1970,4,KHM
193.239,1970,5,KHM
127.772,1970,6,KHM
153.919,1970,7,KHM
368.34,1970,8,KHM
317.428,1970,9,KHM
219.004,1970,10,KHM
88.9234,1970,11,KHM
185.205,1970,12,KHM
1.29555,1971,1,KHM
31.1484,1971,2,KHM
27.0928,1971,3,KHM
65.9785,1971,4,KHM
96.8681,1971,5,KHM
366.372,1971,6,KHM
227.699,1971,7,KHM
393.45,1971,8,KHM
217.671,1971,9,KHM
201.154,1971,10,KHM
56.5399,1971,11,KHM
30.8169,1971,12,KHM
15.831,1972,1,KHM
46.6759,1972,2,KHM
48.1182,1972,3,KHM
124.878,1972,4,KHM
58.2888,1972,5,KHM
323.768,1972,6,KHM
201.913,1972,7,KHM
361.036,1972,8,KHM
350.096,1972,9,KHM
161.412,1972,10,KHM
190.071,1972,11,KHM
171.842,1972,12,KHM
2.44884,1973,1,KHM
10.3635,1973,2,KHM
21.0478,1973,3,KHM
49.9888,1973,4,KHM
249.379,1973,5,KHM
232.182,1973,6,KHM
160.248,1973,7,KHM
215.669,1973,8,KHM
294.368,1973,9,KHM
191.968,1973,10,KHM
151.765,1973,11,KHM
22.3247,1973,12,KHM
22.6224,1974,1,KHM
20.5433,1974,2,KHM
43.5416,1974,3,KHM
128.914,1974,4,KHM
152.295,1974,5,KHM
222.372,1974,6,KHM
363.84,1974,7,KHM
229.419,1974,8,KHM
185.593,1974,9,KHM
440.2,1974,10,KHM
207.368,1974,11,KHM
28.0681,1974,12,KHM
37.0243,1975,1,KHM
51.5171,1975,2,KHM
31.7846,1975,3,KHM
71.194,1975,4,KHM
250.788,1975,5,KHM
243.571,1975,6,KHM
174.395,1975,7,KHM
449.985,1975,8,KHM
285.455,1975,9,KHM
222.677,1975,10,KHM
102.009,1975,11,KHM
38.1993,1975,12,KHM
0.43889,1976,1,KHM
16.7611,1976,2,KHM
61.0246,1976,3,KHM
101.056,1976,4,KHM
129.604,1976,5,KHM
201.311,1976,6,KHM
202.374,1976,7,KHM
350.141,1976,8,KHM
339.254,1976,9,KHM
261.773,1976,10,KHM
119.738,1976,11,KHM
27.3734,1976,12,KHM
7.91104,1977,1,KHM
5.58978,1977,2,KHM
17.6362,1977,3,KHM
39.2423,1977,4,KHM
107.371,1977,5,KHM
219.439,1977,6,KHM
465.82,1977,7,KHM
193.713,1977,8,KHM
289.387,1977,9,KHM
152.218,1977,10,KHM
60.829,1977,11,KHM
29.2801,1977,12,KHM
20.6297,1978,1,KHM
10.2768,1978,2,KHM
32.5249,1978,3,KHM
81.9056,1978,4,KHM
150.319,1978,5,KHM
282.571,1978,6,KHM
406.535,1978,7,KHM
319.9,1978,8,KHM
401.655,1978,9,KHM
200.269,1978,10,KHM
59.6351,1978,11,KHM
9.41054,1978,12,KHM
6.34212,1979,1,KHM
11.2126,1979,2,KHM
14.4158,1979,3,KHM
146.686,1979,4,KHM
334.426,1979,5,KHM
532.184,1979,6,KHM
163.725,1979,7,KHM
371.969,1979,8,KHM
391.615,1979,9,KHM
111.945,1979,10,KHM
33.8513,1979,11,KHM
9.75216,1979,12,KHM
15.5048,1980,1,KHM
11.1683,1980,2,KHM
25.4318,1980,3,KHM
111.851,1980,4,KHM
295.177,1980,5,KHM
154.991,1980,6,KHM
331.242,1980,7,KHM
345.08,1980,8,KHM
315.065,1980,9,KHM
209.719,1980,10,KHM
126.258,1980,11,KHM
10.561,1980,12,KHM
10.0188,1981,1,KHM
32.182,1981,2,KHM
14.7389,1981,3,KHM
58.0655,1981,4,KHM
222.863,1981,5,KHM
343.567,1981,6,KHM
228.5,1981,7,KHM
255.568,1981,8,KHM
230.351,1981,9,KHM
197.147,1981,10,KHM
116.023,1981,11,KHM
9.47399,1981,12,KHM
3.39343,1982,1,KHM
14.8753,1982,2,KHM
33.0698,1982,3,KHM
66.1914,1982,4,KHM
98.7044,1982,5,KHM
302.97,1982,6,KHM
173.476,1982,7,KHM
209.169,1982,8,KHM
390.936,1982,9,KHM
206.902,1982,10,KHM
119.618,1982,11,KHM
18.5527,1982,12,KHM
1.4281,1983,1,KHM
4.28207,1983,2,KHM
6.9131,1983,3,KHM
23.2327,1983,4,KHM
361.342,1983,5,KHM
226.971,1983,6,KHM
442.952,1983,7,KHM
162.276,1983,8,KHM
311.641,1983,9,KHM
385.258,1983,10,KHM
142.886,1983,11,KHM
25.6477,1983,12,KHM
8.67505,1984,1,KHM
3.44067,1984,2,KHM
40.4896,1984,3,KHM
128.809,1984,4,KHM
328.833,1984,5,KHM
180.825,1984,6,KHM
143.599,1984,7,KHM
513.926,1984,8,KHM
310.471,1984,9,KHM
359.133,1984,10,KHM
127.598,1984,11,KHM
34.6678,1984,12,KHM
18.4289,1985,1,KHM
12.3237,1985,2,KHM
31.557,1985,3,KHM
159.741,1985,4,KHM
307.729,1985,5,KHM
130.87,1985,6,KHM
124.508,1985,7,KHM
428.217,1985,8,KHM
337.227,1985,9,KHM
295.424,1985,10,KHM
112.447,1985,11,KHM
10.8574,1985,12,KHM
3.01388,1986,1,KHM
1.56795,1986,2,KHM
11.0801,1986,3,KHM
67.6325,1986,4,KHM
143.954,1986,5,KHM
267.273,1986,6,KHM
385.511,1986,7,KHM
304.016,1986,8,KHM
295.618,1986,9,KHM
336.977,1986,10,KHM
116.024,1986,11,KHM
28.3692,1986,12,KHM
1.41967,1987,1,KHM
9.1844,1987,2,KHM
5.52193,1987,3,KHM
69.4759,1987,4,KHM
152.201,1987,5,KHM
193.665,1987,6,KHM
434.946,1987,7,KHM
183.606,1987,8,KHM
352.268,1987,9,KHM
187.844,1987,10,KHM
130.528,1987,11,KHM
9.63762,1987,12,KHM
14.1498,1988,1,KHM
30.6392,1988,2,KHM
27.7425,1988,3,KHM
103.858,1988,4,KHM
373.566,1988,5,KHM
176.308,1988,6,KHM
125.577,1988,7,KHM
255.702,1988,8,KHM
303.273,1988,9,KHM
580.383,1988,10,KHM
63.6382,1988,11,KHM
9.81737,1988,12,KHM
13.0001,1989,1,KHM
6.03967,1989,2,KHM
70.4338,1989,3,KHM
76.1487,1989,4,KHM
178.168,1989,5,KHM
197.072,1989,6,KHM
320.926,1989,7,KHM
184.783,1989,8,KHM
310.904,1989,9,KHM
253.815,1989,10,KHM
62.3023,1989,11,KHM
42.5338,1989,12,KHM
8.72871,1990,1,KHM
17.623,1990,2,KHM
48.9511,1990,3,KHM
57.5489,1990,4,KHM
106.829,1990,5,KHM
285.238,1990,6,KHM
459.801,1990,7,KHM
315.885,1990,8,KHM
334.645,1990,9,KHM
238.227,1990,10,KHM
104.051,1990,11,KHM
9.49267,1990,12,KHM
5.27934,1991,1,KHM
20.2337,1991,2,KHM
19.7662,1991,3,KHM
67.9462,1991,4,KHM
83.1257,1991,5,KHM
214.784,1991,6,KHM
181.725,1991,7,KHM
319.859,1991,8,KHM
392.589,1991,9,KHM
265.093,1991,10,KHM
50.6067,1991,11,KHM
10.32,1991,12,KHM
53.8027,1992,1,KHM
23.1177,1992,2,KHM
12.1575,1992,3,KHM
30.92,1992,4,KHM
77.6818,1992,5,KHM
239.44,1992,6,KHM
284.795,1992,7,KHM
397.217,1992,8,KHM
258.909,1992,9,KHM
174.355,1992,10,KHM
52.2574,1992,11,KHM
44.6361,1992,12,KHM
15.9671,1993,1,KHM
5.00516,1993,2,KHM
62.3364,1993,3,KHM
53.3316,1993,4,KHM
96.6208,1993,5,KHM
242.549,1993,6,KHM
136.146,1993,7,KHM
317.967,1993,8,KHM
193.217,1993,9,KHM
228.612,1993,10,KHM
51.594,1993,11,KHM
43.4899,1993,12,KHM
7.93169,1994,1,KHM
23.0793,1994,2,KHM
44.9722,1994,3,KHM
49.0765,1994,4,KHM
138.746,1994,5,KHM
286.409,1994,6,KHM
521.47,1994,7,KHM
401.693,1994,8,KHM
510.451,1994,9,KHM
211.876,1994,10,KHM
93.3702,1994,11,KHM
41.8686,1994,12,KHM
6.07373,1995,1,KHM
8.75492,1995,2,KHM
39.216,1995,3,KHM
88.5506,1995,4,KHM
104.886,1995,5,KHM
232.666,1995,6,KHM
471.975,1995,7,KHM
113.241,1995,8,KHM
357.839,1995,9,KHM
252.883,1995,10,KHM
102.749,1995,11,KHM
16.3721,1995,12,KHM
5.62304,1996,1,KHM
11.024,1996,2,KHM
17.4069,1996,3,KHM
144.785,1996,4,KHM
156.973,1996,5,KHM
192.011,1996,6,KHM
169.105,1996,7,KHM
379.873,1996,8,KHM
394.294,1996,9,KHM
197.698,1996,10,KHM
167.9,1996,11,KHM
14.8507,1996,12,KHM
14.3266,1997,1,KHM
27.1846,1997,2,KHM
61.9823,1997,3,KHM
108.787,1997,4,KHM
132.006,1997,5,KHM
230.74,1997,6,KHM
264.976,1997,7,KHM
192.719,1997,8,KHM
234.167,1997,9,KHM
249.346,1997,10,KHM
60.6566,1997,11,KHM
43.5568,1997,12,KHM
5.31015,1998,1,KHM
51.9522,1998,2,KHM
24.2813,1998,3,KHM
54.9045,1998,4,KHM
143.93,1998,5,KHM
260.635,1998,6,KHM
124.623,1998,7,KHM
425.821,1998,8,KHM
426.44,1998,9,KHM
166.976,1998,10,KHM
190.124,1998,11,KHM
30.3792,1998,12,KHM
18.7292,1999,1,KHM
20.407,1999,2,KHM
84.9881,1999,3,KHM
99.5953,1999,4,KHM
194.006,1999,5,KHM
322.55,1999,6,KHM
225.855,1999,7,KHM
302.452,1999,8,KHM
206,1999,9,KHM
242.919,1999,10,KHM
248.868,1999,11,KHM
25.582,1999,12,KHM
15.7961,2000,1,KHM
37.2185,2000,2,KHM
32.2897,2000,3,KHM
143.707,2000,4,KHM
221.417,2000,5,KHM
287.239,2000,6,KHM
453.227,2000,7,KHM
362.879,2000,8,KHM
226.037,2000,9,KHM
354.668,2000,10,KHM
44.6497,2000,11,KHM
14.9987,2000,12,KHM
22.5967,2001,1,KHM
12.9082,2001,2,KHM
106.531,2001,3,KHM
60.8425,2001,4,KHM
212.633,2001,5,KHM
161.339,2001,6,KHM
417.168,2001,7,KHM
309.123,2001,8,KHM
265.377,2001,9,KHM
250.812,2001,10,KHM
170.325,2001,11,KHM
29.3362,2001,12,KHM
3.18075,2002,1,KHM
21.8487,2002,2,KHM
43.6844,2002,3,KHM
89.161,2002,4,KHM
117.964,2002,5,KHM
252.093,2002,6,KHM
378.886,2002,7,KHM
258.508,2002,8,KHM
321.419,2002,9,KHM
165.457,2002,10,KHM
96.3134,2002,11,KHM
117.473,2002,12,KHM
3.6128,2003,1,KHM
32.9578,2003,2,KHM
55.6914,2003,3,KHM
92.551,2003,4,KHM
171.162,2003,5,KHM
201.994,2003,6,KHM
154.157,2003,7,KHM
452.297,2003,8,KHM
404.684,2003,9,KHM
222.755,2003,10,KHM
29.3114,2003,11,KHM
9.54038,2003,12,KHM
30.4379,2004,1,KHM
24.8681,2004,2,KHM
28.0187,2004,3,KHM
54.8962,2004,4,KHM
127.465,2004,5,KHM
293.395,2004,6,KHM
505.782,2004,7,KHM
219.327,2004,8,KHM
219.828,2004,9,KHM
168.059,2004,10,KHM
60.8084,2004,11,KHM
9.43513,2004,12,KHM
6.1495,2005,1,KHM
6.99079,2005,2,KHM
26.1354,2005,3,KHM
79.318,2005,4,KHM
128.286,2005,5,KHM
252.755,2005,6,KHM
193.844,2005,7,KHM
334.417,2005,8,KHM
402.283,2005,9,KHM
104.784,2005,10,KHM
200.184,2005,11,KHM
67.2473,2005,12,KHM
10.4772,2006,1,KHM
32.6869,2006,2,KHM
42.9856,2006,3,KHM
141.671,2006,4,KHM
133.981,2006,5,KHM
230.072,2006,6,KHM
291.343,2006,7,KHM
262.407,2006,8,KHM
326.999,2006,9,KHM
485.647,2006,10,KHM
71.06,2006,11,KHM
9.50336,2006,12,KHM
13.7921,2007,1,KHM
23.6358,2007,2,KHM
46.722,2007,3,KHM
101.148,2007,4,KHM
175.135,2007,5,KHM
786.381,2007,6,KHM
159.416,2007,7,KHM
374.373,2007,8,KHM
353.108,2007,9,KHM
508.479,2007,10,KHM
119.618,2007,11,KHM
9.44379,2007,12,KHM
4.51367,2008,1,KHM
16.2979,2008,2,KHM
59.3512,2008,3,KHM
115.353,2008,4,KHM
136.605,2008,5,KHM
193.822,2008,6,KHM
139.317,2008,7,KHM
266.319,2008,8,KHM
263.242,2008,9,KHM
204.228,2008,10,KHM
137.503,2008,11,KHM
14.091,2008,12,KHM
3.48986,2009,1,KHM
16.7993,2009,2,KHM
75.9879,2009,3,KHM
159.433,2009,4,KHM
159.884,2009,5,KHM
230.145,2009,6,KHM
220.241,2009,7,KHM
232.531,2009,8,KHM
442.376,2009,9,KHM
258.846,2009,10,KHM
72.8035,2009,11,KHM
74.0411,2009,12,KHM
30.6474,2010,1,KHM
22.7305,2010,2,KHM
36.155,2010,3,KHM
77.15,2010,4,KHM
96.8392,2010,5,KHM
201.314,2010,6,KHM
146.457,2010,7,KHM
386.778,2010,8,KHM
222.134,2010,9,KHM
298.615,2010,10,KHM
62.4771,2010,11,KHM
16.3974,2010,12,KHM
7.9584,2011,1,KHM
11.431,2011,2,KHM
40.7693,2011,3,KHM
106.483,2011,4,KHM
201.663,2011,5,KHM
263.011,2011,6,KHM
259.15,2011,7,KHM
319.926,2011,8,KHM
423.31,2011,9,KHM
336.983,2011,10,KHM
107.916,2011,11,KHM
19.072,2011,12,KHM
33.1642,2012,1,KHM
17.5101,2012,2,KHM
39.9303,2012,3,KHM
72.6436,2012,4,KHM
214.478,2012,5,KHM
195.389,2012,6,KHM
259.031,2012,7,KHM
215.445,2012,8,KHM
388.58,2012,9,KHM
223.09,2012,10,KHM
291.722,2012,11,KHM
16.894,2012,12,KHM
26.6814,2013,1,KHM
17.6875,2013,2,KHM
36.7581,2013,3,KHM
98.5791,2013,4,KHM
106.941,2013,5,KHM
315.593,2013,6,KHM
299.446,2013,7,KHM
312.938,2013,8,KHM
331.909,2013,9,KHM
323.802,2013,10,KHM
106.851,2013,11,KHM
81.6587,2013,12,KHM
5.87504,2014,1,KHM
12.6427,2014,2,KHM
70.3422,2014,3,KHM
85.5155,2014,4,KHM
121.639,2014,5,KHM
293.869,2014,6,KHM
334.451,2014,7,KHM
341.446,2014,8,KHM
315.577,2014,9,KHM
213.632,2014,10,KHM
102.575,2014,11,KHM
27.8573,2014,12,KHM
9.95162,2015,1,KHM
17.6322,2015,2,KHM
30.5645,2015,3,KHM
48.007,2015,4,KHM
124.229,2015,5,KHM
254.212,2015,6,KHM
255.604,2015,7,KHM
265.281,2015,8,KHM
309.375,2015,9,KHM
218.029,2015,10,KHM
97.2442,2015,11,KHM
30.7834,2015,12,KHM
1.76885,1901,1,CPV
1.13111,1901,2,CPV
1.06443,1901,3,CPV
13.0757,1901,4,CPV
5.50276,1901,5,CPV
41.8963,1901,6,CPV
14.4359,1901,7,CPV
54.1177,1901,8,CPV
54.55,1901,9,CPV
22.2182,1901,10,CPV
9.67865,1901,11,CPV
1.95115,1901,12,CPV
5.16325,1902,1,CPV
1.13111,1902,2,CPV
1.06443,1902,3,CPV
13.0757,1902,4,CPV
5.56411,1902,5,CPV
28.6951,1902,6,CPV
9.70057,1902,7,CPV
147.62,1902,8,CPV
18.9482,1902,9,CPV
129.534,1902,10,CPV
2.30241,1902,11,CPV
21.2993,1902,12,CPV
16.8701,1903,1,CPV
1.13111,1903,2,CPV
4.77019,1903,3,CPV
13.0757,1903,4,CPV
5.44756,1903,5,CPV
30.2389,1903,6,CPV
4.06781,1903,7,CPV
112.279,1903,8,CPV
92.4174,1903,9,CPV
3.81104,1903,10,CPV
44.5842,1903,11,CPV
1.95115,1903,12,CPV
41.2901,1904,1,CPV
1.13111,1904,2,CPV
87.7192,1904,3,CPV
13.0757,1904,4,CPV
5.44756,1904,5,CPV
29.4619,1904,6,CPV
23.1933,1904,7,CPV
93.2321,1904,8,CPV
50.7343,1904,9,CPV
29.8965,1904,10,CPV
24.0245,1904,11,CPV
9.40617,1904,12,CPV
1.75757,1905,1,CPV
1.39822,1905,2,CPV
56.2629,1905,3,CPV
13.0757,1905,4,CPV
5.44756,1905,5,CPV
33.7429,1905,6,CPV
3.56817,1905,7,CPV
124.295,1905,8,CPV
73.0125,1905,9,CPV
16.5023,1905,10,CPV
44.1552,1905,11,CPV
2.3441,1905,12,CPV
1.75757,1906,1,CPV
14.3874,1906,2,CPV
1.28033,1906,3,CPV
13.0757,1906,4,CPV
5.44756,1906,5,CPV
33.3592,1906,6,CPV
96.0228,1906,7,CPV
77.8854,1906,8,CPV
351.298,1906,9,CPV
104.922,1906,10,CPV
5.55371,1906,11,CPV
26.8715,1906,12,CPV
14.5386,1907,1,CPV
26.2308,1907,2,CPV
1.28033,1907,3,CPV
13.0757,1907,4,CPV
5.44756,1907,5,CPV
27.1346,1907,6,CPV
3.42766,1907,7,CPV
23.2341,1907,8,CPV
252.212,1907,9,CPV
27.1073,1907,10,CPV
93.5476,1907,11,CPV
2.3441,1907,12,CPV
66.3052,1908,1,CPV
1.29969,1908,2,CPV
4.82659,1908,3,CPV
13.0757,1908,4,CPV
5.44756,1908,5,CPV
