pr,"	Year", Month, Country
35.261,1908,11,CAN
28.5413,1908,12,CAN
27.7151,1909,1,CAN
25.3094,1909,2,CAN
27.13,1909,3,CAN
24.4184,1909,4,CAN
32.4969,1909,5,CAN
44.5811,1909,6,CAN
62.6591,1909,7,CAN
53.4898,1909,8,CAN
47.264,1909,9,CAN
39.0692,1909,10,CAN
38.8698,1909,11,CAN
30.9406,1909,12,CAN
26.4718,1910,1,CAN
25.6272,1910,2,CAN
25.0675,1910,3,CAN
23.9617,1910,4,CAN
33.12,1910,5,CAN
47.0187,1910,6,CAN
56.8389,1910,7,CAN
55.7631,1910,8,CAN
44.9322,1910,9,CAN
42.6405,1910,10,CAN
36.8727,1910,11,CAN
29.935,1910,12,CAN
29.1869,1911,1,CAN
21.5805,1911,2,CAN
23.6897,1911,3,CAN
23.7242,1911,4,CAN
33.5426,1911,5,CAN
51.2966,1911,6,CAN
56.9981,1911,7,CAN
56.104,1911,8,CAN
45.46,1911,9,CAN
35.8798,1911,10,CAN
39.2305,1911,11,CAN
28.3274,1911,12,CAN
23.5606,1912,1,CAN
20.0151,1912,2,CAN
19.8894,1912,3,CAN
24.4871,1912,4,CAN
32.5583,1912,5,CAN
44.168,1912,6,CAN
58.245,1912,7,CAN
58.3662,1912,8,CAN
45.9718,1912,9,CAN
38.8967,1912,10,CAN
34.8865,1912,11,CAN
30.8956,1912,12,CAN
30.8555,1913,1,CAN
20.3153,1913,2,CAN
28.0111,1913,3,CAN
23.4048,1913,4,CAN
30.8168,1913,5,CAN
45.4479,1913,6,CAN
60.0427,1913,7,CAN
57.6781,1913,8,CAN
48.2374,1913,9,CAN
42.7875,1913,10,CAN
34.5363,1913,11,CAN
26.2053,1913,12,CAN
29.0327,1914,1,CAN
21.7333,1914,2,CAN
24.1184,1914,3,CAN
24.9383,1914,4,CAN
31.2786,1914,5,CAN
46.4939,1914,6,CAN
55.9659,1914,7,CAN
48.3741,1914,8,CAN
47.4712,1914,9,CAN
39.8492,1914,10,CAN
39.1716,1914,11,CAN
23.169,1914,12,CAN
22.8035,1915,1,CAN
21.6353,1915,2,CAN
18.4299,1915,3,CAN
22.2278,1915,4,CAN
34.042,1915,5,CAN
48.2254,1915,6,CAN
55.9678,1915,7,CAN
47.617,1915,8,CAN
49.5905,1915,9,CAN
40.3877,1915,10,CAN
35.2261,1915,11,CAN
30.8091,1915,12,CAN
26.6742,1916,1,CAN
21.8465,1916,2,CAN
27.7568,1916,3,CAN
22.4081,1916,4,CAN
34.5651,1916,5,CAN
46.1675,1916,6,CAN
61.6886,1916,7,CAN
48.861,1916,8,CAN
47.669,1916,9,CAN
41.4106,1916,10,CAN
31.3785,1916,11,CAN
29.291,1916,12,CAN
28.3852,1917,1,CAN
21.6501,1917,2,CAN
25.3996,1917,3,CAN
24.4537,1917,4,CAN
28.1749,1917,5,CAN
46.9943,1917,6,CAN
56.3438,1917,7,CAN
52.4492,1917,8,CAN
39.6239,1917,9,CAN
45.9004,1917,10,CAN
31.5677,1917,11,CAN
32.5692,1917,12,CAN
31.283,1918,1,CAN
25.1006,1918,2,CAN
23.3707,1918,3,CAN
20.4405,1918,4,CAN
31.5911,1918,5,CAN
46.6497,1918,6,CAN
55.7946,1918,7,CAN
57.4181,1918,8,CAN
43.0726,1918,9,CAN
43.3842,1918,10,CAN
34.9911,1918,11,CAN
29.9593,1918,12,CAN
27.5201,1919,1,CAN
20.3784,1919,2,CAN
25.7236,1919,3,CAN
25.8773,1919,4,CAN
31.2608,1919,5,CAN
44.6052,1919,6,CAN
55.1714,1919,7,CAN
54.2345,1919,8,CAN
46.096,1919,9,CAN
40.607,1919,10,CAN
39.2351,1919,11,CAN
27.3513,1919,12,CAN
29.8238,1920,1,CAN
19.4268,1920,2,CAN
26.2492,1920,3,CAN
25.7431,1920,4,CAN
27.2085,1920,5,CAN
45.1953,1920,6,CAN
54.281,1920,7,CAN
53.3103,1920,8,CAN
49.2838,1920,9,CAN
40.3383,1920,10,CAN
31.2019,1920,11,CAN
31.3372,1920,12,CAN
26.9934,1921,1,CAN
23.3253,1921,2,CAN
26.1534,1921,3,CAN
26.1602,1921,4,CAN
29.8301,1921,5,CAN
44.7417,1921,6,CAN
57.8129,1921,7,CAN
55.8936,1921,8,CAN
54.1366,1921,9,CAN
39.0806,1921,10,CAN
34.5873,1921,11,CAN
27.1132,1921,12,CAN
23.5037,1922,1,CAN
22.0226,1922,2,CAN
23.1323,1922,3,CAN
23.851,1922,4,CAN
32.7697,1922,5,CAN
43.2036,1922,6,CAN
53.081,1922,7,CAN
50.6213,1922,8,CAN
44.6533,1922,9,CAN
38.6121,1922,10,CAN
32.9623,1922,11,CAN
28.088,1922,12,CAN
27.2657,1923,1,CAN
20.746,1923,2,CAN
26.0447,1923,3,CAN
22.3664,1923,4,CAN
30.2387,1923,5,CAN
47.2926,1923,6,CAN
59.6506,1923,7,CAN
53.8418,1923,8,CAN
41.6283,1923,9,CAN
33.9275,1923,10,CAN
31.244,1923,11,CAN
31.5037,1923,12,CAN
29.2016,1924,1,CAN
23.9991,1924,2,CAN
19.7186,1924,3,CAN
25.4532,1924,4,CAN
27.0179,1924,5,CAN
40.2322,1924,6,CAN
53.2285,1924,7,CAN
60.2605,1924,8,CAN
46.8271,1924,9,CAN
37.5603,1924,10,CAN
33.098,1924,11,CAN
29.5635,1924,12,CAN
26.0951,1925,1,CAN
24.8704,1925,2,CAN
27.6926,1925,3,CAN
22.4664,1925,4,CAN
25.4656,1925,5,CAN
47.3285,1925,6,CAN
55.4066,1925,7,CAN
53.8698,1925,8,CAN
45.9988,1925,9,CAN
39.0711,1925,10,CAN
33.6299,1925,11,CAN
31.1692,1925,12,CAN
23.2687,1926,1,CAN
23.3072,1926,2,CAN
20.8733,1926,3,CAN
22.548,1926,4,CAN
29.1406,1926,5,CAN
46.3189,1926,6,CAN
54.2781,1926,7,CAN
52.3288,1926,8,CAN
46.5861,1926,9,CAN
45.103,1926,10,CAN
38.2785,1926,11,CAN
30.4619,1926,12,CAN
23.3277,1927,1,CAN
20.0358,1927,2,CAN
22.8986,1927,3,CAN
23.8612,1927,4,CAN
36.3521,1927,5,CAN
45.2048,1927,6,CAN
59.6873,1927,7,CAN
50.4299,1927,8,CAN
50.0343,1927,9,CAN
41.7237,1927,10,CAN
38.3659,1927,11,CAN
30.2862,1927,12,CAN
28.6124,1928,1,CAN
18.4687,1928,2,CAN
26.1788,1928,3,CAN
24.3676,1928,4,CAN
28.4184,1928,5,CAN
46.7005,1928,6,CAN
54.0236,1928,7,CAN
51.4747,1928,8,CAN
40.1315,1928,9,CAN
38.5715,1928,10,CAN
28.3836,1928,11,CAN
26.3934,1928,12,CAN
26.6874,1929,1,CAN
17.6643,1929,2,CAN
27.4924,1929,3,CAN
25.2359,1929,4,CAN
29.7683,1929,5,CAN
43.8771,1929,6,CAN
52.5052,1929,7,CAN
50.17,1929,8,CAN
43.5222,1929,9,CAN
38.7609,1929,10,CAN
36.0972,1929,11,CAN
31.914,1929,12,CAN
21.9584,1930,1,CAN
27.5006,1930,2,CAN
24.9746,1930,3,CAN
24.2053,1930,4,CAN
31.5795,1930,5,CAN
53.7056,1930,6,CAN
60.5167,1930,7,CAN
47.0753,1930,8,CAN
50.3736,1930,9,CAN
38.6125,1930,10,CAN
33.762,1930,11,CAN
27.6255,1930,12,CAN
27.1229,1931,1,CAN
18.6905,1931,2,CAN
26.165,1931,3,CAN
23.0801,1931,4,CAN
31.5666,1931,5,CAN
47.0883,1931,6,CAN
57.0062,1931,7,CAN
50.0474,1931,8,CAN
54.1353,1931,9,CAN
39.9759,1931,10,CAN
32.7006,1931,11,CAN
28.0035,1931,12,CAN
30.488,1932,1,CAN
27.247,1932,2,CAN
27.8325,1932,3,CAN
25.477,1932,4,CAN
27.1158,1932,5,CAN
49.9525,1932,6,CAN
64.4512,1932,7,CAN
58.1227,1932,8,CAN
44.797,1932,9,CAN
43.7655,1932,10,CAN
39.9923,1932,11,CAN
27.8504,1932,12,CAN
28.5512,1933,1,CAN
24.8021,1933,2,CAN
25.808,1933,3,CAN
24.9242,1933,4,CAN
32.8453,1933,5,CAN
42.8438,1933,6,CAN
49.8808,1933,7,CAN
45.8589,1933,8,CAN
53.1097,1933,9,CAN
44.8323,1933,10,CAN
45.2567,1933,11,CAN
36.0946,1933,12,CAN
31.7175,1934,1,CAN
19.6493,1934,2,CAN
24.5085,1934,3,CAN
26.1501,1934,4,CAN
29.3685,1934,5,CAN
50.0105,1934,6,CAN
55.9213,1934,7,CAN
48.8813,1934,8,CAN
49.7964,1934,9,CAN
41.2915,1934,10,CAN
38.3088,1934,11,CAN
29.6739,1934,12,CAN
35.2583,1935,1,CAN
16.8276,1935,2,CAN
28.1474,1935,3,CAN
20.0301,1935,4,CAN
26.2223,1935,5,CAN
49.8647,1935,6,CAN
65.7636,1935,7,CAN
54.2985,1935,8,CAN
44.4726,1935,9,CAN
40.0148,1935,10,CAN
35.1206,1935,11,CAN
26.7715,1935,12,CAN
27.716,1936,1,CAN
20.725,1936,2,CAN
29.4723,1936,3,CAN
22.9402,1936,4,CAN
31.85,1936,5,CAN
46.5228,1936,6,CAN
59.8562,1936,7,CAN
48.2281,1936,8,CAN
50.4866,1936,9,CAN
38.3781,1936,10,CAN
35.1053,1936,11,CAN
33.3284,1936,12,CAN
26.2171,1937,1,CAN
24.4158,1937,2,CAN
19.1116,1937,3,CAN
24.082,1937,4,CAN
32.6832,1937,5,CAN
45.725,1937,6,CAN
51.3519,1937,7,CAN
60.0929,1937,8,CAN
42.5939,1937,9,CAN
43.2378,1937,10,CAN
37.8154,1937,11,CAN
34.1366,1937,12,CAN
28.4663,1938,1,CAN
23.493,1938,2,CAN
23.7748,1938,3,CAN
25.0647,1938,4,CAN
27.7532,1938,5,CAN
45.2766,1938,6,CAN
54.2306,1938,7,CAN
59.3323,1938,8,CAN
39.6165,1938,9,CAN
34.7038,1938,10,CAN
35.7307,1938,11,CAN
35.1483,1938,12,CAN
32.0982,1939,1,CAN
27.2722,1939,2,CAN
24.3638,1939,3,CAN
24.2266,1939,4,CAN
34.8423,1939,5,CAN
53.8821,1939,6,CAN
55.4147,1939,7,CAN
52.8717,1939,8,CAN
49.618,1939,9,CAN
47.0334,1939,10,CAN
33.0833,1939,11,CAN
35.0615,1939,12,CAN
24.8471,1940,1,CAN
20.311,1940,2,CAN
29.0972,1940,3,CAN
25.6517,1940,4,CAN
33.837,1940,5,CAN
47.6423,1940,6,CAN
51.8345,1940,7,CAN
50.4371,1940,8,CAN
40.1105,1940,9,CAN
38.9349,1940,10,CAN
38.3282,1940,11,CAN
29.4611,1940,12,CAN
28.623,1941,1,CAN
20.0372,1941,2,CAN
21.6583,1941,3,CAN
19.9168,1941,4,CAN
35.7395,1941,5,CAN
45.4156,1941,6,CAN
51.7741,1941,7,CAN
53.006,1941,8,CAN
56.8393,1941,9,CAN
41.6966,1941,10,CAN
38.6382,1941,11,CAN
30.0541,1941,12,CAN
21.0501,1942,1,CAN
22.1465,1942,2,CAN
28.3559,1942,3,CAN
22.8637,1942,4,CAN
31.1141,1942,5,CAN
48.2345,1942,6,CAN
58.5712,1942,7,CAN
49.8145,1942,8,CAN
45.4848,1942,9,CAN
35.7852,1942,10,CAN
38.6855,1942,11,CAN
32.8671,1942,12,CAN
22.9242,1943,1,CAN
22.8255,1943,2,CAN
26.016,1943,3,CAN
21.0413,1943,4,CAN
30.9862,1943,5,CAN
45.1751,1943,6,CAN
60.3886,1943,7,CAN
59.4486,1943,8,CAN
43.0956,1943,9,CAN
34.4093,1943,10,CAN
26.56,1943,11,CAN
24.007,1943,12,CAN
20.7314,1944,1,CAN
21.6334,1944,2,CAN
28.6397,1944,3,CAN
17.0948,1944,4,CAN
31.651,1944,5,CAN
50.1948,1944,6,CAN
58.6066,1944,7,CAN
53.3481,1944,8,CAN
45.8366,1944,9,CAN
34.3543,1944,10,CAN
36.3042,1944,11,CAN
25.7007,1944,12,CAN
26.661,1945,1,CAN
22.4139,1945,2,CAN
24.4727,1945,3,CAN
27.4483,1945,4,CAN
29.3024,1945,5,CAN
43.0799,1945,6,CAN
52.2433,1945,7,CAN
46.0203,1945,8,CAN
54.1246,1945,9,CAN
38.6059,1945,10,CAN
41.3358,1945,11,CAN
27.2391,1945,12,CAN
30.1573,1946,1,CAN
26.523,1946,2,CAN
23.7201,1946,3,CAN
24.0918,1946,4,CAN
25.4449,1946,5,CAN
39.3458,1946,6,CAN
55.2591,1946,7,CAN
49.0761,1946,8,CAN
45.2708,1946,9,CAN
39.5372,1946,10,CAN
34.0523,1946,11,CAN
34.7123,1946,12,CAN
30.8031,1947,1,CAN
28.5944,1947,2,CAN
21.0278,1947,3,CAN
24.5034,1947,4,CAN
32.7301,1947,5,CAN
46.6651,1947,6,CAN
50.574,1947,7,CAN
60.5141,1947,8,CAN
47.7789,1947,9,CAN
35.4319,1947,10,CAN
32.685,1947,11,CAN
31.5254,1947,12,CAN
22.7238,1948,1,CAN
26.3839,1948,2,CAN
22.8955,1948,3,CAN
28.214,1948,4,CAN
28.0531,1948,5,CAN
38.7984,1948,6,CAN
64.1444,1948,7,CAN
53.8751,1948,8,CAN
40.2696,1948,9,CAN
31.4545,1948,10,CAN
39.5481,1948,11,CAN
28.8499,1948,12,CAN
28.8475,1949,1,CAN
23.3108,1949,2,CAN
24.4665,1949,3,CAN
22.8612,1949,4,CAN
28.6157,1949,5,CAN
51.7331,1949,6,CAN
56.2195,1949,7,CAN
53.0147,1949,8,CAN
43.8173,1949,9,CAN
39.155,1949,10,CAN
37.7978,1949,11,CAN
33.4063,1949,12,CAN
26.41,1950,1,CAN
26.9844,1950,2,CAN
23.4405,1950,3,CAN
24.2457,1950,4,CAN
25.9032,1950,5,CAN
45.5957,1950,6,CAN
55.6526,1950,7,CAN
51.5247,1950,8,CAN
34.9953,1950,9,CAN
43.5679,1950,10,CAN
49.9965,1950,11,CAN
35.4996,1950,12,CAN
26.8726,1951,1,CAN
25.1235,1951,2,CAN
29.2868,1951,3,CAN
25.7405,1951,4,CAN
33.9493,1951,5,CAN
44.2276,1951,6,CAN
52.7923,1951,7,CAN
50.7323,1951,8,CAN
43.4506,1951,9,CAN
43.3566,1951,10,CAN
38.4076,1951,11,CAN
28.4485,1951,12,CAN
33.3599,1952,1,CAN
25.483,1952,2,CAN
26.5804,1952,3,CAN
21.6542,1952,4,CAN
29.091,1952,5,CAN
53.7209,1952,6,CAN
63.389,1952,7,CAN
61.0055,1952,8,CAN
43.3063,1952,9,CAN
30.9122,1952,10,CAN
29.011,1952,11,CAN
28.4416,1952,12,CAN
34.3175,1953,1,CAN
23.3788,1953,2,CAN
29.9747,1953,3,CAN
26.5792,1953,4,CAN
27.89,1953,5,CAN
48.2848,1953,6,CAN
57.6342,1953,7,CAN
51.3808,1953,8,CAN
48.1203,1953,9,CAN
31.1217,1953,10,CAN
33.7662,1953,11,CAN
34.2604,1953,12,CAN
28.0216,1954,1,CAN
29.1947,1954,2,CAN
24.5975,1954,3,CAN
28.873,1954,4,CAN
33.0753,1954,5,CAN
49.0207,1954,6,CAN
52.6684,1954,7,CAN
52.7251,1954,8,CAN
47.2899,1954,9,CAN
36.27,1954,10,CAN
37.5973,1954,11,CAN
33.7156,1954,12,CAN
28.645,1955,1,CAN
23.5079,1955,2,CAN
31.1905,1955,3,CAN
23.9227,1955,4,CAN
31.2211,1955,5,CAN
41.4255,1955,6,CAN
57.7373,1955,7,CAN
50.8015,1955,8,CAN
42.1711,1955,9,CAN
43.6611,1955,10,CAN
39.7144,1955,11,CAN
31.1089,1955,12,CAN
29.0364,1956,1,CAN
28.2441,1956,2,CAN
22.679,1956,3,CAN
18.9274,1956,4,CAN
26.715,1956,5,CAN
48.6352,1956,6,CAN
53.4595,1956,7,CAN
53.2215,1956,8,CAN
41.0671,1956,9,CAN
35.618,1956,10,CAN
34.3736,1956,11,CAN
33.8623,1956,12,CAN
18.3652,1957,1,CAN
23.3771,1957,2,CAN
22.7674,1957,3,CAN
21.2638,1957,4,CAN
25.1446,1957,5,CAN
49.43,1957,6,CAN
65.7582,1957,7,CAN
49.8901,1957,8,CAN
45.6317,1957,9,CAN
32.0675,1957,10,CAN
39.8239,1957,11,CAN
39.4675,1957,12,CAN
31.962,1958,1,CAN
27.9105,1958,2,CAN
19.6056,1958,3,CAN
26.099,1958,4,CAN
28.4642,1958,5,CAN
39.8239,1958,6,CAN
49.0934,1958,7,CAN
55.1853,1958,8,CAN
52.4028,1958,9,CAN
34.4749,1958,10,CAN
38.6017,1958,11,CAN
34.2185,1958,12,CAN
31.8301,1959,1,CAN
18.8643,1959,2,CAN
25.5375,1959,3,CAN
22.4076,1959,4,CAN
33.7779,1959,5,CAN
51.1849,1959,6,CAN
55.4556,1959,7,CAN
61.7537,1959,8,CAN
52.8519,1959,9,CAN
45.8717,1959,10,CAN
42.0725,1959,11,CAN
31.5696,1959,12,CAN
25.8034,1960,1,CAN
29.1237,1960,2,CAN
23.0423,1960,3,CAN
24.4811,1960,4,CAN
33.7818,1960,5,CAN
47.5823,1960,6,CAN
57.3906,1960,7,CAN
61.1124,1960,8,CAN
46.6766,1960,9,CAN
41.2733,1960,10,CAN
35.3346,1960,11,CAN
28.2999,1960,12,CAN
23.6669,1961,1,CAN
27.2855,1961,2,CAN
25.8141,1961,3,CAN
23.8601,1961,4,CAN
28.1649,1961,5,CAN
42.4856,1961,6,CAN
50.6264,1961,7,CAN
45.9853,1961,8,CAN
48.688,1961,9,CAN
45.655,1961,10,CAN
35.6583,1961,11,CAN
35.5238,1961,12,CAN
34.7008,1962,1,CAN
18.8863,1962,2,CAN
23.7827,1962,3,CAN
25.6739,1962,4,CAN
31.3904,1962,5,CAN
48.0095,1962,6,CAN
62.3905,1962,7,CAN
55.6781,1962,8,CAN
43.8874,1962,9,CAN
36.7395,1962,10,CAN
35.546,1962,11,CAN
36.0363,1962,12,CAN
28.8926,1963,1,CAN
28.5569,1963,2,CAN
25.1407,1963,3,CAN
24.9064,1963,4,CAN
26.1626,1963,5,CAN
46.4251,1963,6,CAN
69.2366,1963,7,CAN
52.445,1963,8,CAN
45.231,1963,9,CAN
37.1925,1963,10,CAN
45.9189,1963,11,CAN
29.9433,1963,12,CAN
32.2118,1964,1,CAN
24.8758,1964,2,CAN
26.4466,1964,3,CAN
26.7608,1964,4,CAN
35.3892,1964,5,CAN
48.1929,1964,6,CAN
55.2898,1964,7,CAN
59.4177,1964,8,CAN
48.5618,1964,9,CAN
34.6364,1964,10,CAN
34.1849,1964,11,CAN
32.1341,1964,12,CAN
31.6355,1965,1,CAN
33.9008,1965,2,CAN
16.279,1965,3,CAN
20.4931,1965,4,CAN
36.7147,1965,5,CAN
48.6299,1965,6,CAN
55.913,1965,7,CAN
53.3641,1965,8,CAN
45.9823,1965,9,CAN
42.3923,1965,10,CAN
36.8329,1965,11,CAN
28.7187,1965,12,CAN
28.6504,1966,1,CAN
18.7011,1966,2,CAN
28.5023,1966,3,CAN
21.4076,1966,4,CAN
29.0375,1966,5,CAN
46.2673,1966,6,CAN
59.5745,1966,7,CAN
61.2284,1966,8,CAN
41.8554,1966,9,CAN
48.4072,1966,10,CAN
42.6083,1966,11,CAN
32.4945,1966,12,CAN
30.5996,1967,1,CAN
24.2873,1967,2,CAN
24.5751,1967,3,CAN
20.3198,1967,4,CAN
28.2132,1967,5,CAN
39.9454,1967,6,CAN
63.1813,1967,7,CAN
47.6078,1967,8,CAN
46.3582,1967,9,CAN
49.1505,1967,10,CAN
35.044,1967,11,CAN
35.1099,1967,12,CAN
29.9837,1968,1,CAN
23.3504,1968,2,CAN
26.3409,1968,3,CAN
26.539,1968,4,CAN
26.9564,1968,5,CAN
44.8436,1968,6,CAN
59.8741,1968,7,CAN
53.7049,1968,8,CAN
50.4707,1968,9,CAN
50.8847,1968,10,CAN
32.458,1968,11,CAN
35.0571,1968,12,CAN
31.9763,1969,1,CAN
19.7613,1969,2,CAN
19.6866,1969,3,CAN
22.1345,1969,4,CAN
30.6947,1969,5,CAN
40.0741,1969,6,CAN
54.6435,1969,7,CAN
61.7551,1969,8,CAN
47.5147,1969,9,CAN
32.5685,1969,10,CAN
45.5139,1969,11,CAN
32.5292,1969,12,CAN
23.3586,1970,1,CAN
21.4729,1970,2,CAN
23.1685,1970,3,CAN
22.4536,1970,4,CAN
33.193,1970,5,CAN
51.3842,1970,6,CAN
58.1785,1970,7,CAN
54.1332,1970,8,CAN
53.6843,1970,9,CAN
42.0994,1970,10,CAN
31.91,1970,11,CAN
30.7877,1970,12,CAN
33.4252,1971,1,CAN
26.5324,1971,2,CAN
26.2727,1971,3,CAN
23.878,1971,4,CAN
27.4978,1971,5,CAN
47.6928,1971,6,CAN
60.5997,1971,7,CAN
53.1813,1971,8,CAN
54.4517,1971,9,CAN
45.691,1971,10,CAN
38.2054,1971,11,CAN
32.9613,1971,12,CAN
28.3232,1972,1,CAN
30.1164,1972,2,CAN
33.0046,1972,3,CAN
22.2033,1972,4,CAN
28.2987,1972,5,CAN
49.6325,1972,6,CAN
53.2511,1972,7,CAN
52.5914,1972,8,CAN
53.0505,1972,9,CAN
38.4815,1972,10,CAN
29.7064,1972,11,CAN
31.7483,1972,12,CAN
27.9346,1973,1,CAN
22.2514,1973,2,CAN
25.2467,1973,3,CAN
28.1267,1973,4,CAN
29.0466,1973,5,CAN
55.0147,1973,6,CAN
54.6323,1973,7,CAN
64.9016,1973,8,CAN
49.5367,1973,9,CAN
41.2655,1973,10,CAN
42.0677,1973,11,CAN
35.2193,1973,12,CAN
32.9286,1974,1,CAN
24.5612,1974,2,CAN
28.665,1974,3,CAN
26.943,1974,4,CAN
39.0447,1974,5,CAN
51.5137,1974,6,CAN
62.3881,1974,7,CAN
61.0306,1974,8,CAN
43.0986,1974,9,CAN
42.0981,1974,10,CAN
32.9076,1974,11,CAN
33.187,1974,12,CAN
30.1307,1975,1,CAN
19.161,1975,2,CAN
25.5293,1975,3,CAN
25.199,1975,4,CAN
29.5768,1975,5,CAN
50.9854,1975,6,CAN
63.37,1975,7,CAN
63.9191,1975,8,CAN
42.5366,1975,9,CAN
42.2229,1975,10,CAN
40.9938,1975,11,CAN
36.0294,1975,12,CAN
31.4151,1976,1,CAN
26.8193,1976,2,CAN
29.0987,1976,3,CAN
25.5837,1976,4,CAN
37.0154,1976,5,CAN
53.8709,1976,6,CAN
62.5223,1976,7,CAN
56.3034,1976,8,CAN
39.5618,1976,9,CAN
37.9149,1976,10,CAN
26.8025,1976,11,CAN
37.2056,1976,12,CAN
31.2134,1977,1,CAN
24.9534,1977,2,CAN
28.2627,1977,3,CAN
23.7197,1977,4,CAN
41.3506,1977,5,CAN
46.9557,1977,6,CAN
61.9663,1977,7,CAN
52.3229,1977,8,CAN
44.1792,1977,9,CAN
41.1202,1977,10,CAN
42.9974,1977,11,CAN
31.3738,1977,12,CAN
25.3363,1978,1,CAN
14.3163,1978,2,CAN
23.1518,1978,3,CAN
25.4762,1978,4,CAN
35.2681,1978,5,CAN
49.9281,1978,6,CAN
60.74,1978,7,CAN
64.2456,1978,8,CAN
48.1649,1978,9,CAN
41.1775,1978,10,CAN
34.4835,1978,11,CAN
30.6652,1978,12,CAN
24.3568,1979,1,CAN
25.0597,1979,2,CAN
31.8512,1979,3,CAN
28.1161,1979,4,CAN
42.6937,1979,5,CAN
51.0937,1979,6,CAN
58.1463,1979,7,CAN
57.2184,1979,8,CAN
51.6671,1979,9,CAN
43.2113,1979,10,CAN
31.0028,1979,11,CAN
33.7344,1979,12,CAN
29.1231,1980,1,CAN
17.535,1980,2,CAN
25.9372,1980,3,CAN
25.5056,1980,4,CAN
32.9354,1980,5,CAN
48.7104,1980,6,CAN
60.9372,1980,7,CAN
63.8826,1980,8,CAN
60.2706,1980,9,CAN
38.9141,1980,10,CAN
34.9559,1980,11,CAN
40.0858,1980,12,CAN
22.2845,1981,1,CAN
26.5134,1981,2,CAN
22.1278,1981,3,CAN
32.8405,1981,4,CAN
32.7939,1981,5,CAN
57.6129,1981,6,CAN
54.1991,1981,7,CAN
47.6549,1981,8,CAN
56.2042,1981,9,CAN
50.9446,1981,10,CAN
34.8977,1981,11,CAN
29.0593,1981,12,CAN
36.4177,1982,1,CAN
22.8815,1982,2,CAN
26.8972,1982,3,CAN
27.7134,1982,4,CAN
33.051,1982,5,CAN
48.5094,1982,6,CAN
61.7864,1982,7,CAN
60.1034,1982,8,CAN
51.9093,1982,9,CAN
42.6552,1982,10,CAN
33.6466,1982,11,CAN
31.5472,1982,12,CAN
27.3245,1983,1,CAN
22.3949,1983,2,CAN
29.0375,1983,3,CAN
31.1602,1983,4,CAN
35.3708,1983,5,CAN
47.7728,1983,6,CAN
61.7258,1983,7,CAN
49.6058,1983,8,CAN
57.0987,1983,9,CAN
40.0459,1983,10,CAN
39.6033,1983,11,CAN
26.986,1983,12,CAN
27.6283,1984,1,CAN
26.3182,1984,2,CAN
23.3272,1984,3,CAN
23.0464,1984,4,CAN
40.2084,1984,5,CAN
60.4213,1984,6,CAN
59.2382,1984,7,CAN
60.7515,1984,8,CAN
45.5695,1984,9,CAN
45.8953,1984,10,CAN
37.6669,1984,11,CAN
31.8777,1984,12,CAN
23.6466,1985,1,CAN
26.8368,1985,2,CAN
22.5285,1985,3,CAN
26.6043,1985,4,CAN
33.3107,1985,5,CAN
45.7219,1985,6,CAN
59.9331,1985,7,CAN
61.5971,1985,8,CAN
57.3168,1985,9,CAN
42.6914,1985,10,CAN
33.1437,1985,11,CAN
26.1178,1985,12,CAN
31.9002,1986,1,CAN
22.0435,1986,2,CAN
28.4735,1986,3,CAN
32.102,1986,4,CAN
34.8112,1986,5,CAN
48.0317,1986,6,CAN
63.5512,1986,7,CAN
58.4979,1986,8,CAN
54.9246,1986,9,CAN
35.8689,1986,10,CAN
35.5337,1986,11,CAN
26.3956,1986,12,CAN
26.4348,1987,1,CAN
21.4878,1987,2,CAN
23.3633,1987,3,CAN
23.724,1987,4,CAN
33.7962,1987,5,CAN
50.2594,1987,6,CAN
61.5798,1987,7,CAN
65.4625,1987,8,CAN
45.6388,1987,9,CAN
35.6638,1987,10,CAN
37.5855,1987,11,CAN
28.3624,1987,12,CAN
24.6528,1988,1,CAN
25.3332,1988,2,CAN
27.5471,1988,3,CAN
24.8846,1988,4,CAN
35.64,1988,5,CAN
53.7317,1988,6,CAN
65.2751,1988,7,CAN
63.6651,1988,8,CAN
52.9091,1988,9,CAN
41.8957,1988,10,CAN
43.8629,1988,11,CAN
25.8437,1988,12,CAN
29.777,1989,1,CAN
14.5048,1989,2,CAN
21.949,1989,3,CAN
19.0289,1989,4,CAN
39.6786,1989,5,CAN
47.9855,1989,6,CAN
54.253,1989,7,CAN
51.0885,1989,8,CAN
48.2068,1989,9,CAN
39.4442,1989,10,CAN
48.5022,1989,11,CAN
28.4629,1989,12,CAN
31.4813,1990,1,CAN
21.9995,1990,2,CAN
22.4211,1990,3,CAN
26.6155,1990,4,CAN
31.6219,1990,5,CAN
52.4263,1990,6,CAN
55.49,1990,7,CAN
52.3988,1990,8,CAN
42.931,1990,9,CAN
45.9546,1990,10,CAN
45.2069,1990,11,CAN
40.8992,1990,12,CAN
21.5626,1991,1,CAN
22.8474,1991,2,CAN
27.7502,1991,3,CAN
23.9826,1991,4,CAN
35.3593,1991,5,CAN
47.566,1991,6,CAN
59.2598,1991,7,CAN
56.1916,1991,8,CAN
51.2156,1991,9,CAN
51.5218,1991,10,CAN
40.4822,1991,11,CAN
32.6967,1991,12,CAN
33.3473,1992,1,CAN
20.7286,1992,2,CAN
22.6051,1992,3,CAN
27.9964,1992,4,CAN
31.2518,1992,5,CAN
43.0466,1992,6,CAN
56.2465,1992,7,CAN
53.5384,1992,8,CAN
