pr,"	Year", Month, Country
299.903,1961,10,MSR
395.039,1961,11,MSR
253.375,1961,12,MSR
206.01,1962,1,MSR
125.653,1962,2,MSR
145.125,1962,3,MSR
350.846,1962,4,MSR
150.053,1962,5,MSR
264.778,1962,6,MSR
179.55,1962,7,MSR
248.478,1962,8,MSR
175.928,1962,9,MSR
337.542,1962,10,MSR
161.642,1962,11,MSR
138.024,1962,12,MSR
270.364,1963,1,MSR
120.982,1963,2,MSR
79.2964,1963,3,MSR
129,1963,4,MSR
183.682,1963,5,MSR
186.175,1963,6,MSR
308.403,1963,7,MSR
215.696,1963,8,MSR
239.35,1963,9,MSR
244.553,1963,10,MSR
275.771,1963,11,MSR
93.7821,1963,12,MSR
126.742,1964,1,MSR
137.732,1964,2,MSR
143.978,1964,3,MSR
191.482,1964,4,MSR
135.074,1964,5,MSR
156.207,1964,6,MSR
329.121,1964,7,MSR
194.189,1964,8,MSR
162.239,1964,9,MSR
246.746,1964,10,MSR
131.285,1964,11,MSR
136.221,1964,12,MSR
186.06,1965,1,MSR
52.7249,1965,2,MSR
58.6749,1965,3,MSR
93.9428,1965,4,MSR
327.078,1965,5,MSR
193.76,1965,6,MSR
235.728,1965,7,MSR
181.521,1965,8,MSR
237.878,1965,9,MSR
213.346,1965,10,MSR
281.246,1965,11,MSR
409.91,1965,12,MSR
127.921,1966,1,MSR
140.164,1966,2,MSR
179.464,1966,3,MSR
127.01,1966,4,MSR
263.96,1966,5,MSR
238.946,1966,6,MSR
299.375,1966,7,MSR
190.824,1966,8,MSR
252.771,1966,9,MSR
199.746,1966,10,MSR
310.057,1966,11,MSR
236.382,1966,12,MSR
139.074,1967,1,MSR
93.7321,1967,2,MSR
131.649,1967,3,MSR
120.707,1967,4,MSR
141.51,1967,5,MSR
116.721,1967,6,MSR
197.51,1967,7,MSR
149.828,1967,8,MSR
347.021,1967,9,MSR
273.889,1967,10,MSR
266.189,1967,11,MSR
129.649,1967,12,MSR
86.9428,1968,1,MSR
46.0357,1968,2,MSR
86.4035,1968,3,MSR
113.871,1968,4,MSR
177.735,1968,5,MSR
203.239,1968,6,MSR
176.967,1968,7,MSR
219.803,1968,8,MSR
214.739,1968,9,MSR
182.6,1968,10,MSR
200.925,1968,11,MSR
322.149,1968,12,MSR
143.149,1969,1,MSR
135.135,1969,2,MSR
90.9892,1969,3,MSR
152.775,1969,4,MSR
555.789,1969,5,MSR
156.1,1969,6,MSR
359.321,1969,7,MSR
205.078,1969,8,MSR
286.046,1969,9,MSR
228.142,1969,10,MSR
325.235,1969,11,MSR
129.539,1969,12,MSR
43.3892,1970,1,MSR
72.6071,1970,2,MSR
71.0571,1970,3,MSR
148.053,1970,4,MSR
266.885,1970,5,MSR
255.407,1970,6,MSR
260.889,1970,7,MSR
326.685,1970,8,MSR
232.935,1970,9,MSR
288.41,1970,10,MSR
242.71,1970,11,MSR
322.564,1970,12,MSR
165.592,1971,1,MSR
168.689,1971,2,MSR
78.3464,1971,3,MSR
270.41,1971,4,MSR
331.792,1971,5,MSR
80.9642,1971,6,MSR
179.371,1971,7,MSR
217.925,1971,8,MSR
179.482,1971,9,MSR
296.371,1971,10,MSR
122.817,1971,11,MSR
284.892,1971,12,MSR
236.682,1972,1,MSR
146.342,1972,2,MSR
155.675,1972,3,MSR
101.16,1972,4,MSR
138.035,1972,5,MSR
209.035,1972,6,MSR
173.182,1972,7,MSR
200.657,1972,8,MSR
185.8,1972,9,MSR
339.835,1972,10,MSR
175.828,1972,11,MSR
182.367,1972,12,MSR
104.074,1973,1,MSR
90.1035,1973,2,MSR
111.396,1973,3,MSR
205.057,1973,4,MSR
68.4678,1973,5,MSR
231.828,1973,6,MSR
218.778,1973,7,MSR
205.121,1973,8,MSR
400.875,1973,9,MSR
194.535,1973,10,MSR
144.278,1973,11,MSR
157.489,1973,12,MSR
262.36,1974,1,MSR
117.15,1974,2,MSR
196.746,1974,3,MSR
114.835,1974,4,MSR
122.421,1974,5,MSR
127.289,1974,6,MSR
106.025,1974,7,MSR
197.846,1974,8,MSR
339.978,1974,9,MSR
248.16,1974,10,MSR
326.046,1974,11,MSR
90.7464,1974,12,MSR
218.96,1975,1,MSR
102.428,1975,2,MSR
62.375,1975,3,MSR
189.096,1975,4,MSR
121.9,1975,5,MSR
124.125,1975,6,MSR
125.689,1975,7,MSR
200.66,1975,8,MSR
444.496,1975,9,MSR
482.214,1975,10,MSR
332.01,1975,11,MSR
308.875,1975,12,MSR
134.142,1976,1,MSR
189.135,1976,2,MSR
130.857,1976,3,MSR
109.857,1976,4,MSR
136.378,1976,5,MSR
175.857,1976,6,MSR
117.335,1976,7,MSR
239.264,1976,8,MSR
196.667,1976,9,MSR
376.825,1976,10,MSR
283.142,1976,11,MSR
167.385,1976,12,MSR
58.3428,1977,1,MSR
54.9571,1977,2,MSR
71.5428,1977,3,MSR
200.467,1977,4,MSR
107.207,1977,5,MSR
101.385,1977,6,MSR
156.246,1977,7,MSR
318.628,1977,8,MSR
297,1977,9,MSR
361.174,1977,10,MSR
427.082,1977,11,MSR
181.771,1977,12,MSR
151.457,1978,1,MSR
60.9607,1978,2,MSR
131.532,1978,3,MSR
169.789,1978,4,MSR
277.439,1978,5,MSR
175.803,1978,6,MSR
240.41,1978,7,MSR
258.067,1978,8,MSR
134.071,1978,9,MSR
252.189,1978,10,MSR
221.492,1978,11,MSR
123.878,1978,12,MSR
83.7321,1979,1,MSR
117.746,1979,2,MSR
220.303,1979,3,MSR
94.3035,1979,4,MSR
423.053,1979,5,MSR
404.742,1979,6,MSR
201.682,1979,7,MSR
270.1,1979,8,MSR
514.732,1979,9,MSR
284.721,1979,10,MSR
443.074,1979,11,MSR
308.674,1979,12,MSR
93.1107,1980,1,MSR
90.5857,1980,2,MSR
64.0535,1980,3,MSR
228.421,1980,4,MSR
122.092,1980,5,MSR
115.564,1980,6,MSR
204.107,1980,7,MSR
279.928,1980,8,MSR
248.524,1980,9,MSR
325.285,1980,10,MSR
222.76,1980,11,MSR
287.839,1980,12,MSR
135.914,1981,1,MSR
171.167,1981,2,MSR
66.7857,1981,3,MSR
357.971,1981,4,MSR
447.496,1981,5,MSR
206.882,1981,6,MSR
199.632,1981,7,MSR
204.074,1981,8,MSR
154.903,1981,9,MSR
239.092,1981,10,MSR
217.871,1981,11,MSR
252.507,1981,12,MSR
145.232,1982,1,MSR
151.153,1982,2,MSR
97.5964,1982,3,MSR
138.278,1982,4,MSR
211.324,1982,5,MSR
137.885,1982,6,MSR
189.053,1982,7,MSR
221.05,1982,8,MSR
272.889,1982,9,MSR
271.853,1982,10,MSR
336.175,1982,11,MSR
270.171,1982,12,MSR
107.36,1983,1,MSR
62.7642,1983,2,MSR
94.1035,1983,3,MSR
248.282,1983,4,MSR
310.167,1983,5,MSR
157.685,1983,6,MSR
242.11,1983,7,MSR
245.485,1983,8,MSR
298.203,1983,9,MSR
204.978,1983,10,MSR
280.753,1983,11,MSR
149.46,1983,12,MSR
149.496,1984,1,MSR
94.8035,1984,2,MSR
128.01,1984,3,MSR
161.246,1984,4,MSR
209.974,1984,5,MSR
180.642,1984,6,MSR
263.739,1984,7,MSR
205.667,1984,8,MSR
288.682,1984,9,MSR
276.153,1984,10,MSR
606.335,1984,11,MSR
140.503,1984,12,MSR
99.5642,1985,1,MSR
101.892,1985,2,MSR
186,1985,3,MSR
206.914,1985,4,MSR
110.4,1985,5,MSR
163.25,1985,6,MSR
140.682,1985,7,MSR
188.607,1985,8,MSR
270.078,1985,9,MSR
440.089,1985,10,MSR
291.846,1985,11,MSR
181.546,1985,12,MSR
221.467,1986,1,MSR
36.5285,1986,2,MSR
141.928,1986,3,MSR
202.157,1986,4,MSR
399.678,1986,5,MSR
145.26,1986,6,MSR
159.771,1986,7,MSR
235.5,1986,8,MSR
130.271,1986,9,MSR
301.142,1986,10,MSR
655.96,1986,11,MSR
217.907,1986,12,MSR
100.025,1987,1,MSR
40.7571,1987,2,MSR
197.31,1987,3,MSR
57.9321,1987,4,MSR
535.189,1987,5,MSR
363.092,1987,6,MSR
180.399,1987,7,MSR
215.242,1987,8,MSR
305.057,1987,9,MSR
260.967,1987,10,MSR
683.389,1987,11,MSR
201.507,1987,12,MSR
195.61,1988,1,MSR
185.992,1988,2,MSR
65.8499,1988,3,MSR
242.76,1988,4,MSR
136.25,1988,5,MSR
229.471,1988,6,MSR
269.989,1988,7,MSR
424.042,1988,8,MSR
287.017,1988,9,MSR
298.075,1988,10,MSR
310.442,1988,11,MSR
254.296,1988,12,MSR
223.121,1989,1,MSR
313.039,1989,2,MSR
122.36,1989,3,MSR
200.007,1989,4,MSR
94.1285,1989,5,MSR
280.853,1989,6,MSR
170.382,1989,7,MSR
403.024,1989,8,MSR
493.299,1989,9,MSR
225.76,1989,10,MSR
210.149,1989,11,MSR
145.246,1989,12,MSR
160.864,1990,1,MSR
124.528,1990,2,MSR
184.692,1990,3,MSR
159.967,1990,4,MSR
150.821,1990,5,MSR
229.471,1990,6,MSR
188.278,1990,7,MSR
208.053,1990,8,MSR
186.082,1990,9,MSR
497.846,1990,10,MSR
225.189,1990,11,MSR
236.578,1990,12,MSR
170.682,1991,1,MSR
98.65,1991,2,MSR
173.185,1991,3,MSR
186.264,1991,4,MSR
182.571,1991,5,MSR
122.974,1991,6,MSR
150.974,1991,7,MSR
159.785,1991,8,MSR
256.953,1991,9,MSR
182.764,1991,10,MSR
403.032,1991,11,MSR
184.546,1991,12,MSR
109.375,1992,1,MSR
96.4249,1992,2,MSR
113.217,1992,3,MSR
160.357,1992,4,MSR
403.721,1992,5,MSR
224.532,1992,6,MSR
158.339,1992,7,MSR
258.41,1992,8,MSR
352.689,1992,9,MSR
233.917,1992,10,MSR
542.839,1992,11,MSR
444.642,1992,12,MSR
247.189,1993,1,MSR
83.8785,1993,2,MSR
162.496,1993,3,MSR
175.614,1993,4,MSR
520.671,1993,5,MSR
219.71,1993,6,MSR
191.682,1993,7,MSR
125.296,1993,8,MSR
277.578,1993,9,MSR
172.082,1993,10,MSR
249.578,1993,11,MSR
245.646,1993,12,MSR
171.421,1994,1,MSR
125.964,1994,2,MSR
63.8964,1994,3,MSR
150.642,1994,4,MSR
130.267,1994,5,MSR
130.992,1994,6,MSR
58.4821,1994,7,MSR
164.596,1994,8,MSR
289.5,1994,9,MSR
232.5,1994,10,MSR
154.457,1994,11,MSR
197.992,1994,12,MSR
88.6571,1995,1,MSR
151.378,1995,2,MSR
131.892,1995,3,MSR
129.25,1995,4,MSR
62.5928,1995,5,MSR
93.025,1995,6,MSR
206.107,1995,7,MSR
332.828,1995,8,MSR
326.032,1995,9,MSR
319.717,1995,10,MSR
194.053,1995,11,MSR
385.142,1995,12,MSR
188.135,1996,1,MSR
86.7071,1996,2,MSR
192.907,1996,3,MSR
174.796,1996,4,MSR
81.0642,1996,5,MSR
219.617,1996,6,MSR
397.578,1996,7,MSR
193.346,1996,8,MSR
255.292,1996,9,MSR
348.314,1996,10,MSR
356.235,1996,11,MSR
234.471,1996,12,MSR
172.003,1997,1,MSR
213.392,1997,2,MSR
89.2607,1997,3,MSR
70.3,1997,4,MSR
261.882,1997,5,MSR
94.7035,1997,6,MSR
340.935,1997,7,MSR
179.11,1997,8,MSR
286.635,1997,9,MSR
362.521,1997,10,MSR
177.91,1997,11,MSR
88.4142,1997,12,MSR
205.007,1998,1,MSR
50.1785,1998,2,MSR
109.178,1998,3,MSR
196.21,1998,4,MSR
283.539,1998,5,MSR
182.242,1998,6,MSR
205.307,1998,7,MSR
243.464,1998,8,MSR
231.478,1998,9,MSR
413.149,1998,10,MSR
477.992,1998,11,MSR
437.717,1998,12,MSR
181.321,1999,1,MSR
81.1035,1999,2,MSR
54.7035,1999,3,MSR
185.267,1999,4,MSR
68.5714,1999,5,MSR
408.903,1999,6,MSR
229.057,1999,7,MSR
285.278,1999,8,MSR
199.6,1999,9,MSR
282.671,1999,10,MSR
377.157,1999,11,MSR
314.792,1999,12,MSR
195.367,2000,1,MSR
132.617,2000,2,MSR
72.9142,2000,3,MSR
110.425,2000,4,MSR
186.846,2000,5,MSR
101.085,2000,6,MSR
146.742,2000,7,MSR
178.057,2000,8,MSR
195.367,2000,9,MSR
172.81,2000,10,MSR
381.628,2000,11,MSR
170.414,2000,12,MSR
68.4821,2001,1,MSR
152.242,2001,2,MSR
80.9964,2001,3,MSR
171.503,2001,4,MSR
154.396,2001,5,MSR
137.074,2001,6,MSR
186.907,2001,7,MSR
340.217,2001,8,MSR
169.303,2001,9,MSR
397.457,2001,10,MSR
197.989,2001,11,MSR
405.628,2001,12,MSR
158.517,2002,1,MSR
110.535,2002,2,MSR
212.86,2002,3,MSR
339.114,2002,4,MSR
160.432,2002,5,MSR
195.475,2002,6,MSR
189.16,2002,7,MSR
181.014,2002,8,MSR
277.314,2002,9,MSR
317.703,2002,10,MSR
262.757,2002,11,MSR
165.867,2002,12,MSR
144.139,2003,1,MSR
132.053,2003,2,MSR
58.2857,2003,3,MSR
239.11,2003,4,MSR
132.253,2003,5,MSR
153.782,2003,6,MSR
198.446,2003,7,MSR
292.164,2003,8,MSR
177.885,2003,9,MSR
408.964,2003,10,MSR
380.11,2003,11,MSR
411.8,2003,12,MSR
145.757,2004,1,MSR
141.521,2004,2,MSR
260.36,2004,3,MSR
122.11,2004,4,MSR
446.003,2004,5,MSR
180.803,2004,6,MSR
295.71,2004,7,MSR
129.442,2004,8,MSR
267.449,2004,9,MSR
331.157,2004,10,MSR
654.578,2004,11,MSR
211.421,2004,12,MSR
240.857,2005,1,MSR
113.221,2005,2,MSR
50.5714,2005,3,MSR
250.385,2005,4,MSR
282.846,2005,5,MSR
411.939,2005,6,MSR
275.271,2005,7,MSR
410.942,2005,8,MSR
136.357,2005,9,MSR
548.839,2005,10,MSR
382.532,2005,11,MSR
197.01,2005,12,MSR
297.71,2006,1,MSR
99.2071,2006,2,MSR
90.0749,2006,3,MSR
173.85,2006,4,MSR
434.86,2006,5,MSR
375.125,2006,6,MSR
314.128,2006,7,MSR
364.264,2006,8,MSR
188.067,2006,9,MSR
368.75,2006,10,MSR
287.007,2006,11,MSR
208.15,2006,12,MSR
184.375,2007,1,MSR
121.675,2007,2,MSR
113.357,2007,3,MSR
116.492,2007,4,MSR
155.046,2007,5,MSR
199.089,2007,6,MSR
267.067,2007,7,MSR
280.949,2007,8,MSR
293.567,2007,9,MSR
285.689,2007,10,MSR
142.214,2007,11,MSR
278.146,2007,12,MSR
190.853,2008,1,MSR
204.403,2008,2,MSR
127.296,2008,3,MSR
143.832,2008,4,MSR
104.9,2008,5,MSR
208.8,2008,6,MSR
232.228,2008,7,MSR
417.242,2008,8,MSR
427.782,2008,9,MSR
636.728,2008,10,MSR
245.642,2008,11,MSR
209.582,2008,12,MSR
169.614,2009,1,MSR
60.1964,2009,2,MSR
70.1392,2009,3,MSR
161.753,2009,4,MSR
310.167,2009,5,MSR
194.06,2009,6,MSR
200.153,2009,7,MSR
173.224,2009,8,MSR
167.353,2009,9,MSR
230.042,2009,10,MSR
339.792,2009,11,MSR
149.382,2009,12,MSR
152.882,2010,1,MSR
55.1321,2010,2,MSR
95.3857,2010,3,MSR
185.417,2010,4,MSR
243.274,2010,5,MSR
321.021,2010,6,MSR
417.542,2010,7,MSR
381.882,2010,8,MSR
246.25,2010,9,MSR
364.053,2010,10,MSR
411.51,2010,11,MSR
185.607,2010,12,MSR
112.371,2011,1,MSR
116.396,2011,2,MSR
241.385,2011,3,MSR
239.289,2011,4,MSR
272.574,2011,5,MSR
331.385,2011,6,MSR
342.975,2011,7,MSR
295.289,2011,8,MSR
314.035,2011,9,MSR
218.653,2011,10,MSR
302.86,2011,11,MSR
280.6,2011,12,MSR
130.039,2012,1,MSR
112.139,2012,2,MSR
112.957,2012,3,MSR
269.364,2012,4,MSR
341.057,2012,5,MSR
41.9857,2012,6,MSR
298.753,2012,7,MSR
232.696,2012,8,MSR
130.253,2012,9,MSR
275.067,2012,10,MSR
151.9,2012,11,MSR
237.996,2012,12,MSR
140.974,2013,1,MSR
107.478,2013,2,MSR
69.5392,2013,3,MSR
151.628,2013,4,MSR
371.332,2013,5,MSR
164.817,2013,6,MSR
263.553,2013,7,MSR
219.339,2013,8,MSR
148.096,2013,9,MSR
270.557,2013,10,MSR
312.042,2013,11,MSR
292.26,2013,12,MSR
166.821,2014,1,MSR
149.925,2014,2,MSR
79.0178,2014,3,MSR
168.46,2014,4,MSR
296.739,2014,5,MSR
96.5071,2014,6,MSR
121.857,2014,7,MSR
294.007,2014,8,MSR
266.085,2014,9,MSR
464.074,2014,10,MSR
419.075,2014,11,MSR
169.449,2014,12,MSR
120.639,2015,1,MSR
88.8642,2015,2,MSR
94.275,2015,3,MSR
139.417,2015,4,MSR
74.0857,2015,5,MSR
79.5928,2015,6,MSR
75.7035,2015,7,MSR
143.746,2015,8,MSR
118.574,2015,9,MSR
206.896,2015,10,MSR
318.607,2015,11,MSR
165.817,2015,12,MSR
7.31829,1901,1,MMR
13.7059,1901,2,MMR
24.1168,1901,3,MMR
38.7012,1901,4,MMR
242.454,1901,5,MMR
444.599,1901,6,MMR
318.816,1901,7,MMR
269.832,1901,8,MMR
264.77,1901,9,MMR
216.761,1901,10,MMR
65.8388,1901,11,MMR
2.49249,1901,12,MMR
3.19041,1902,1,MMR
5.06315,1902,2,MMR
10.2876,1902,3,MMR
57.837,1902,4,MMR
177.204,1902,5,MMR
425.954,1902,6,MMR
451.205,1902,7,MMR
381.401,1902,8,MMR
326.79,1902,9,MMR
132.156,1902,10,MMR
30.4164,1902,11,MMR
13.9181,1902,12,MMR
4.83328,1903,1,MMR
10.7509,1903,2,MMR
26.9489,1903,3,MMR
19.2176,1903,4,MMR
160.359,1903,5,MMR
344.307,1903,6,MMR
230.62,1903,7,MMR
415.142,1903,8,MMR
296.253,1903,9,MMR
271.887,1903,10,MMR
65.0469,1903,11,MMR
6.78633,1903,12,MMR
3.18258,1904,1,MMR
6.15018,1904,2,MMR
11.0177,1904,3,MMR
117.628,1904,4,MMR
202.314,1904,5,MMR
391.835,1904,6,MMR
672.088,1904,7,MMR
365.935,1904,8,MMR
358.576,1904,9,MMR
109.935,1904,10,MMR
118.316,1904,11,MMR
13.857,1904,12,MMR
3.21364,1905,1,MMR
12.0457,1905,2,MMR
28.1482,1905,3,MMR
31.6357,1905,4,MMR
240.227,1905,5,MMR
277.922,1905,6,MMR
311.2,1905,7,MMR
402.181,1905,8,MMR
480.212,1905,9,MMR
158.045,1905,10,MMR
56.7534,1905,11,MMR
38.232,1905,12,MMR
4.39206,1906,1,MMR
11.221,1906,2,MMR
16.5973,1906,3,MMR
35.4009,1906,4,MMR
172.178,1906,5,MMR
353.566,1906,6,MMR
370.341,1906,7,MMR
344.04,1906,8,MMR
318.217,1906,9,MMR
191.354,1906,10,MMR
39.3984,1906,11,MMR
1.51038,1906,12,MMR
19.8607,1907,1,MMR
10.6631,1907,2,MMR
85.3515,1907,3,MMR
31.1957,1907,4,MMR
224.143,1907,5,MMR
354.626,1907,6,MMR
269.694,1907,7,MMR
345.786,1907,8,MMR
266.562,1907,9,MMR
170.713,1907,10,MMR
25.0126,1907,11,MMR
27.4892,1907,12,MMR
5.33336,1908,1,MMR
8.81295,1908,2,MMR
5.50157,1908,3,MMR
107.583,1908,4,MMR
217.115,1908,5,MMR
536.762,1908,6,MMR
417.91,1908,7,MMR
327.098,1908,8,MMR
214.836,1908,9,MMR
118.293,1908,10,MMR
65.4467,1908,11,MMR
2.52472,1908,12,MMR
7.19316,1909,1,MMR
4.84293,1909,2,MMR
4.73772,1909,3,MMR
49.2884,1909,4,MMR
270.063,1909,5,MMR
415.952,1909,6,MMR
420.119,1909,7,MMR
440.296,1909,8,MMR
210.989,1909,9,MMR
241.653,1909,10,MMR
86.8153,1909,11,MMR
2.32538,1909,12,MMR
5.68397,1910,1,MMR
12.3962,1910,2,MMR
24.784,1910,3,MMR
85.8457,1910,4,MMR
317.716,1910,5,MMR
424.64,1910,6,MMR
440.059,1910,7,MMR
490.674,1910,8,MMR
319.081,1910,9,MMR
210.624,1910,10,MMR
63.455,1910,11,MMR
8.83666,1910,12,MMR
14.782,1911,1,MMR
5.9438,1911,2,MMR
26.8696,1911,3,MMR
103.793,1911,4,MMR
248.971,1911,5,MMR
425.965,1911,6,MMR
326.773,1911,7,MMR
342.641,1911,8,MMR
299.298,1911,9,MMR
209.991,1911,10,MMR
26.6908,1911,11,MMR
2.58055,1911,12,MMR
11.5591,1912,1,MMR
12.6098,1912,2,MMR
18.6896,1912,3,MMR
35.3111,1912,4,MMR
239.436,1912,5,MMR
447.921,1912,6,MMR
366.25,1912,7,MMR
378.206,1912,8,MMR
244.397,1912,9,MMR
205.991,1912,10,MMR
74.5801,1912,11,MMR
6.29429,1912,12,MMR
6.32845,1913,1,MMR
35.6842,1913,2,MMR
60.3454,1913,3,MMR
35.2623,1913,4,MMR
196.262,1913,5,MMR
342.483,1913,6,MMR
532.763,1913,7,MMR
517.047,1913,8,MMR
212.994,1913,9,MMR
202.767,1913,10,MMR
94.7616,1913,11,MMR
16.2775,1913,12,MMR
2.72196,1914,1,MMR
8.5946,1914,2,MMR
18.632,1914,3,MMR
51.1161,1914,4,MMR
247.136,1914,5,MMR
461.238,1914,6,MMR
385.741,1914,7,MMR
439.312,1914,8,MMR
175.928,1914,9,MMR
170.045,1914,10,MMR
43.0534,1914,11,MMR
34.7331,1914,12,MMR
6.08238,1915,1,MMR
16.1182,1915,2,MMR
34.545,1915,3,MMR
99.9775,1915,4,MMR
374.052,1915,5,MMR
469.987,1915,6,MMR
431.764,1915,7,MMR
402.359,1915,8,MMR
247.108,1915,9,MMR
191.997,1915,10,MMR
83.4923,1915,11,MMR
24.9028,1915,12,MMR
8.65043,1916,1,MMR
6.54146,1916,2,MMR
26.3385,1916,3,MMR
76.0556,1916,4,MMR
178.646,1916,5,MMR
380.502,1916,6,MMR
348.309,1916,7,MMR
394.64,1916,8,MMR
288.453,1916,9,MMR
189.35,1916,10,MMR
80.0768,1916,11,MMR
24.6364,1916,12,MMR
3.46865,1917,1,MMR
29.1915,1917,2,MMR
11.6364,1917,3,MMR
43.6449,1917,4,MMR
154.093,1917,5,MMR
464.195,1917,6,MMR
339.364,1917,7,MMR
588.706,1917,8,MMR
258.955,1917,9,MMR
218.738,1917,10,MMR
57.4573,1917,11,MMR
6.36504,1917,12,MMR
4.78664,1918,1,MMR
7.43251,1918,2,MMR
26.3999,1918,3,MMR
69.8748,1918,4,MMR
313.818,1918,5,MMR
428.969,1918,6,MMR
285.817,1918,7,MMR
447.367,1918,8,MMR
214.745,1918,9,MMR
154.249,1918,10,MMR
57.5197,1918,11,MMR
9.75622,1918,12,MMR
1.59346,1919,1,MMR
13.4464,1919,2,MMR
7.56519,1919,3,MMR
39.5102,1919,4,MMR
283.706,1919,5,MMR
423.762,1919,6,MMR
474.061,1919,7,MMR
385.411,1919,8,MMR
255.067,1919,9,MMR
158.392,1919,10,MMR
93.8832,1919,11,MMR
11.4613,1919,12,MMR
9.11292,1920,1,MMR
26.037,1920,2,MMR
33.798,1920,3,MMR
21.7758,1920,4,MMR
219.049,1920,5,MMR
212.471,1920,6,MMR
463.415,1920,7,MMR
489.182,1920,8,MMR
247.391,1920,9,MMR
142.592,1920,10,MMR
27.6676,1920,11,MMR
5.38101,1920,12,MMR
23.408,1921,1,MMR
5.97829,1921,2,MMR
28.3249,1921,3,MMR
60.4446,1921,4,MMR
183.37,1921,5,MMR
331.916,1921,6,MMR
407.891,1921,7,MMR
404.995,1921,8,MMR
339.302,1921,9,MMR
276.965,1921,10,MMR
70.0262,1921,11,MMR
3.27012,1921,12,MMR
4.57744,1922,1,MMR
3.24455,1922,2,MMR
27.8571,1922,3,MMR
115.155,1922,4,MMR
237.289,1922,5,MMR
378.427,1922,6,MMR
355.762,1922,7,MMR
360.139,1922,8,MMR
338.972,1922,9,MMR
193.059,1922,10,MMR
98.7416,1922,11,MMR
24.085,1922,12,MMR
4.59582,1923,1,MMR
12.1889,1923,2,MMR
39.7071,1923,3,MMR
70.6657,1923,4,MMR
207.683,1923,5,MMR
420.432,1923,6,MMR
290.408,1923,7,MMR
439.445,1923,8,MMR
202.236,1923,9,MMR
188.516,1923,10,MMR
89.1308,1923,11,MMR
18.8579,1923,12,MMR
9.90096,1924,1,MMR
10.4992,1924,2,MMR
6.9032,1924,3,MMR
69.9074,1924,4,MMR
231.878,1924,5,MMR
385.1,1924,6,MMR
359.391,1924,7,MMR
426.733,1924,8,MMR
192.085,1924,9,MMR
228.699,1924,10,MMR
125.501,1924,11,MMR
1.47213,1924,12,MMR
11.3774,1925,1,MMR
7.18173,1925,2,MMR
12.0118,1925,3,MMR
102.104,1925,4,MMR
162.464,1925,5,MMR
582.973,1925,6,MMR
352.104,1925,7,MMR
302.939,1925,8,MMR
227.356,1925,9,MMR
186.692,1925,10,MMR
32.7919,1925,11,MMR
4.24101,1925,12,MMR
6.34055,1926,1,MMR
8.76912,1926,2,MMR
34.0939,1926,3,MMR
44.4331,1926,4,MMR
131.776,1926,5,MMR
317.518,1926,6,MMR
310.635,1926,7,MMR
308.73,1926,8,MMR
282.577,1926,9,MMR
318.069,1926,10,MMR
111.39,1926,11,MMR
13.2299,1926,12,MMR
4.91577,1927,1,MMR
41.5966,1927,2,MMR
13.2016,1927,3,MMR
78.0498,1927,4,MMR
208.482,1927,5,MMR
425.522,1927,6,MMR
428.634,1927,7,MMR
219.486,1927,8,MMR
297.055,1927,9,MMR
296.025,1927,10,MMR
38.542,1927,11,MMR
2.30712,1927,12,MMR
2.69399,1928,1,MMR
16.6305,1928,2,MMR
9.00234,1928,3,MMR
82.1575,1928,4,MMR
181.563,1928,5,MMR
503.613,1928,6,MMR
427.495,1928,7,MMR
469.934,1928,8,MMR
239.863,1928,9,MMR
274.601,1928,10,MMR
49.65,1928,11,MMR
1.69963,1928,12,MMR
3.54808,1929,1,MMR
8.1384,1929,2,MMR
41.9191,1929,3,MMR
107.037,1929,4,MMR
329.043,1929,5,MMR
355.808,1929,6,MMR
433.545,1929,7,MMR
296.226,1929,8,MMR
282.218,1929,9,MMR
127.244,1929,10,MMR
44.3749,1929,11,MMR
4.64877,1929,12,MMR
3.68872,1930,1,MMR
21.3529,1930,2,MMR
56.9484,1930,3,MMR
37.6717,1930,4,MMR
303.845,1930,5,MMR
397.929,1930,6,MMR
309.697,1930,7,MMR
292.413,1930,8,MMR
330.826,1930,9,MMR
118.31,1930,10,MMR
81.2016,1930,11,MMR
4.27934,1930,12,MMR
5.46933,1931,1,MMR
9.29367,1931,2,MMR
20.9053,1931,3,MMR
44.1535,1931,4,MMR
182.708,1931,5,MMR
321.57,1931,6,MMR
248.294,1931,7,MMR
279.098,1931,8,MMR
332.306,1931,9,MMR
117.756,1931,10,MMR
48.0972,1931,11,MMR
32.2784,1931,12,MMR
4.38994,1932,1,MMR
21.6614,1932,2,MMR
18.302,1932,3,MMR
50.1877,1932,4,MMR
155.72,1932,5,MMR
503.58,1932,6,MMR
513.384,1932,7,MMR
423.086,1932,8,MMR
264.224,1932,9,MMR
237.459,1932,10,MMR
92.043,1932,11,MMR
8.23464,1932,12,MMR
3.89425,1933,1,MMR
8.69606,1933,2,MMR
18.9809,1933,3,MMR
63.0303,1933,4,MMR
241.277,1933,5,MMR
341.925,1933,6,MMR
352.354,1933,7,MMR
373.209,1933,8,MMR
246.598,1933,9,MMR
146.235,1933,10,MMR
42.8121,1933,11,MMR
1.80278,1933,12,MMR
3.52562,1934,1,MMR
14.0369,1934,2,MMR
11.67,1934,3,MMR
56.9224,1934,4,MMR
105.264,1934,5,MMR
303.656,1934,6,MMR
522.226,1934,7,MMR
319.545,1934,8,MMR
338.805,1934,9,MMR
215.524,1934,10,MMR
